동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,3,회사동료,사원,레포츠/운동,산행,정토사(성남)
0,3,,,자연경관,바다_숲_계곡,정토사(성남)
