동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,14,기타가족,가족,자연경관,휴양림_자연휴양림_숲,태학산자연휴양림
0,10,,,레포츠/운동,등산_캠핑_레포츠,태학산자연휴양림
0,9,,,미식,과일_카페_조기,태학산자연휴양림
0,2,,,반려동물,반려동물,태학산자연휴양림
