기준연월,방문비율
20220811,119.9
20220812,123.5
20220813,56.7
20220814,40.5
20220815,64.3
20220816,128.4
20220817,132.4
20220818,138.5
20220819,147.6
20220820,67.5
20220821,23.8
20220822,124.3
20220823,141.3
20220824,141.8
20220825,145.4
20220826,149.3
20220827,68.8
20220828,28.8
20220829,135.8
20220830,153.5
20220831,142.4
20220901,102.2
20220902,114.2
20220903,58.2
20220904,38.5
20220905,111.0
20220906,125.1
20220907,120.9
20220908,123.0
20220909,51.1
20220910,48.9
20220911,32.6
20220912,50.9
20220913,140.2
20220914,141.7
20220915,135.3
20220916,135.9
20220917,59.5
20220918,31.9
20220919,142.9
20220920,153.1
20220921,143.7
20220922,137.1
20220923,147.2
20220924,65.3
20220925,36.1
20220926,141.8
20220927,156.4
20220928,155.5
20220929,153.3
20220930,146.7
20221001,54.8
20221002,36.3
20221003,43.7
20221004,133.4
20221005,127.7
20221006,125.8
20221007,126.7
20221008,60.9
20221009,34.9
20221010,47.1
20221011,133.7
20221012,131.6
20221013,133.4
20221014,134.4
20221015,68.1
20221016,35.6
20221017,130.9
20221018,148.4
20221019,156.5
20221020,145.7
20221021,139.8
20221022,64.3
20221023,37.9
20221024,140.0
20221025,155.5
20221026,159.9
20221027,158.2
20221028,146.9
20221029,68.6
20221030,37.1
20221031,127.3
20221101,110.5
20221102,113.3
20221103,121.9
20221104,132.9
20221105,63.1
20221106,31.9
20221107,111.0
20221108,124.3
