동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
429,10872,기타가족,가족_오빠_엄마,미식,맛집_식당_카페,경주첨성대
141,1460,연인,커플_남자친구_여자친구,역사유적,한옥_유적지_한옥마을,경주첨성대
120,1157,친구,지인_친구,자연경관,정원_저수지_연못,경주첨성대
82,754,부모님,아버지_아빠_모녀,체험,수학여행_야경투어_타종체험,경주첨성대
23,166,학생,초딩_초등학생_대학생,문화예술,박물관_국립박물관_촬영지,경주첨성대
21,95,자녀,아들_청소년_자식,휴식/힐링,우정여행_힐링_신혼여행,경주첨성대
19,93,배우자,남편_신랑,레포츠/운동,수영장_워터파크_산행,경주첨성대
9,85,회사동료,차장_직원,반려동물,애견,경주첨성대
6,0,싱글,혼자,,,경주첨성대
