순위,관광지명,주소,분류,외지인 검색 수
29,인디어라운드,경기 이천시 이섭대천로941번길 49-44,기타숙박,8456
30,청암관광농원,경기 이천시 황무로1720번길 74-0,농/산/어촌체험,7744
31,에덴낙원메모리얼리조트,경기 이천시 서이천로 449-79,콘도미니엄,7269
32,호국상승사,경기 이천시 경충대로597번길 57-128,종교성지,6829
33,뉴스프링빌CC퍼블릭,경기 이천시 사실로527번길 158-0,육상레저스포츠,6427
34,장호원전통시장,경기 이천시 서동대로8965번길 36-0,시장,5980
35,돼지박물관,경기 이천시 임오산로372번길 129-7,전시시설,5352
36,이천백사산수유꽃축제,경기 이천시,기타문화관광지,5254
37,영원사,경기 이천시 원적로869번길 309-52,종교성지,5220
38,2월호텔,경기 이천시 중부대로 713-11,모텔,5129
39,스카이밀크팜,경기 이천시 동산로 154-0,농/산/어촌체험,5028
40,복하천수변공원,경기 이천시 경충대로2422번길 17-0,도시공원,4767
41,LG챔피언스파크,경기 이천시 대평로255번길 69-0,레저스포츠시설,4440
42,도드람테마파크,경기 이천시 경충대로 1917-0,기타관광,4214
43,호텔더클래스,경기 이천시 중리천로 126-19,호텔,3814
44,이천체험문화축제,경기 이천시 도자예술로62번길 130-0,기타문화관광지,3752
45,호텔베네터미널점,경기 이천시 어재연로10번길 48-0,호텔,3697
46,이천아트홀,경기 이천시 부악로 40-0,공연시설,3369
47,두산베어스이천야구장,경기 이천시 원적로 668-0,레저스포츠시설,3313
48,본죽지낚시터,경기 이천시 주래본죽로 508-15,수상레저스포츠,3216
49,스파플러스,경기 이천시 중리천로115번길 45-0,웰니스관광,3109
50,고담낚시터,경기 이천시 진상미로2192번길 217-0,수상레저스포츠,2966
51,짬무인텔,경기 이천시 경충대로 153-0,모텔,2865
52,브라운도트이천터미널점,경기 이천시 애련정로87번길 52-8,모텔,2860
53,인휴글램핑,경기 이천시 진상미로1385번길 221-6,캠핑,2846
54,꿈의야구장,경기 이천시,레저스포츠시설,2762
55,설봉산,경기 이천시,자연경관(산),2713
56,넘버25호텔이천터미널점,경기 이천시 이섭대천로 1229-0,모텔,2604
57,글로리아호텔,경기 이천시 경충대로 2584-0,모텔,2592
58,XYM호텔,경기 이천시 경충대로2529번길 1-0,호텔,2543
59,성호낚시터,경기 이천시 성호로 72-0,수상레저스포츠,2342
60,용면파크낚시터,경기 이천시,수상레저스포츠,2167
61,코지모텔,경기 이천시 경충대로2285번길 31-0,모텔,2146
62,호텔카누,경기 이천시 경충대로3041번길 12-0,모텔,2081
63,HK승마스쿨,경기 이천시 중부대로2670번길 113-0,육상레저스포츠,2018
64,캠프무인텔,경기 이천시 대평로 600-0,모텔,1978
65,각평낚시터,경기 이천시 덕이로154번길 273-0,수상레저스포츠,1971
66,오월드부티크호텔,경기 이천시 경충대로1687번길 17-0,모텔,1890
67,호텔A7,경기 이천시 남천로 99-0,모텔,1867
68,호텔미션,경기 이천시 경충대로2110번길 14-1,모텔,1824
69,너븐재,경기 이천시 도자예술로6번길 180-0,기타쇼핑시설,1770
70,모가생활체육공원,경기 이천시,도시공원,1667
71,테르메덴카라반캠핑장,경기 이천시 사실로 984-0,캠핑,1637
72,아미호텔,경기 이천시 경충대로 2100-0,호텔,1631
73,호텔얌이천설봉호수점,경기 이천시 경충대로2709번길 8-0,모텔,1599
74,씨네호텔,경기 이천시 영창로 196-0,모텔,1567
75,JS호텔,경기 이천시 애련정로103번길 48-0,모텔,1561
76,지산포레스트리조트눈썰매장,경기 이천시 지산로 267-0,육상레저스포츠,1498
77,경기도자미술관,경기 이천시 경충대로2697번길 167-29,전시시설,1484
78,샵앤모텔,경기 이천시 영창로227번길 9-0,모텔,1480
79,리노모텔,경기 이천시 경충대로 3024-0,모텔,1466
80,성호저수지,경기 이천시,자연경관(하천/해양),1455
81,스카이썬이천호텔,경기 이천시 중리천로 126-0,호텔,1397
82,모텔카르페디엠,경기 이천시 애련정로87번길 52-16,모텔,1390
83,마장레포츠공원,경기 이천시,도시공원,1375
84,용학사,경기 이천시 진상미로1067번길 271-0,종교성지,1314
85,덕평수련원,경기 이천시 장자터로 114-127,육상레저스포츠,1310
86,히든바스,경기 이천시 청백리로 641-11,기타쇼핑시설,1304
87,설봉저수지,경기 이천시,자연경관(하천/해양),1301
88,스타무인텔,경기 이천시 억만리로 98-0,모텔,1294
89,라드라비,경기 이천시 진상미로1163번길 220-0,기타문화관광지,1259
90,IMT호텔,경기 이천시 중리천로97번길 47-0,호텔,1258
91,이천시립박물관,경기 이천시,전시시설,1234
92,카라모텔,경기 이천시 두무재로 79-0,모텔,1226
93,이천농업테마공원,경기 이천시 공원로 48-0,도시공원,1217
94,민주화운동기념공원,경기 이천시,도시공원,1209
95,백사생활체육공원,경기 이천시 원적로801번길 207-0,도시공원,1206
96,단내성지,경기 이천시 이섭대천로155번길 38-13,역사유적지,1148
97,안흥유원지,경기 이천시,복합관광시설,1139
98,델루나무인텔,경기 이천시 이여로 404-28,모텔,1109
99,목화모텔,경기 이천시 남천로 101-0,모텔,1080
100,무량사,경기 이천시,종교성지,1072
