광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,여주시,2324797.0
경기도,광주시,1913970.0
경기도,용인시 처인구,1332152.0
경기도,화성시,803895.0
경기도,용인시 기흥구,765664.0
경기도,성남시 분당구,716178.0
경기도,남양주시,639420.0
경기도,안성시,548989.0
경기도,평택시,480748.0
경기도,용인시 수지구,473782.0
경기도,하남시,450877.0
경기도,수원시 영통구,428808.0
경기도,부천시,421385.0
경기도,수원시 권선구,372684.0
경기도,성남시 수정구,351909.0
경기도,성남시 중원구,318273.0
경기도,시흥시,312671.0
경기도,의정부시,292792.0
경기도,수원시 장안구,284337.0
경기도,안산시 상록구,267858.0
경기도,안산시 단원구,256805.0
경기도,양평군,245626.0
경기도,안양시 동안구,245398.0
경기도,군포시,232903.0
경기도,수원시 팔달구,232695.0
경기도,오산시,226591.0
경기도,고양시 덕양구,221389.0
경기도,김포시,221085.0
경기도,구리시,209468.0
경기도,파주시,205878.0
경기도,양주시,159695.0
경기도,안양시 만안구,158354.0
경기도,고양시 일산동구,149581.0
경기도,의왕시,146790.0
경기도,광명시,136027.0
경기도,고양시 일산서구,121672.0
경기도,포천시,113246.0
경기도,과천시,70876.0
경기도,동두천시,46717.0
경기도,가평군,41170.0
경기도,연천군,24670.0
서울특별시,송파구,649140.0
서울특별시,강동구,522852.0
서울특별시,강남구,445957.0
서울특별시,서초구,334403.0
서울특별시,노원구,329376.0
서울특별시,관악구,298356.0
서울특별시,광진구,289660.0
서울특별시,중랑구,263216.0
서울특별시,성북구,241400.0
서울특별시,강서구,240376.0
서울특별시,동작구,235338.0
서울특별시,영등포구,216703.0
서울특별시,성동구,214690.0
서울특별시,동대문구,209956.0
서울특별시,은평구,203521.0
서울특별시,구로구,196612.0
서울특별시,마포구,183581.0
서울특별시,양천구,175174.0
서울특별시,서대문구,156715.0
서울특별시,도봉구,153011.0
서울특별시,강북구,152642.0
서울특별시,용산구,144477.0
서울특별시,금천구,116446.0
서울특별시,종로구,79447.0
서울특별시,중구,73821.0
충청북도,음성군,816625.0
충청북도,충주시,472331.0
충청북도,청주시 흥덕구,218648.0
충청북도,청주시 청원구,198711.0
충청북도,진천군,173625.0
충청북도,청주시 서원구,149804.0
충청북도,청주시 상당구,110726.0
충청북도,제천시,104036.0
충청북도,증평군,56930.0
충청북도,괴산군,40854.0
충청북도,옥천군,22783.0
충청북도,단양군,22041.0
충청북도,영동군,15389.0
충청북도,보은군,14660.0
인천광역시,서구,267194.0
인천광역시,남동구,246024.0
인천광역시,연수구,221185.0
인천광역시,부평구,205949.0
인천광역시,미추홀구,178241.0
인천광역시,계양구,124131.0
인천광역시,중구,94144.0
인천광역시,강화군,22236.0
인천광역시,동구,19832.0
인천광역시,옹진군,8413.0
강원도,원주시,548829.0
강원도,강릉시,119001.0
강원도,춘천시,107238.0
강원도,횡성군,45291.0
강원도,평창군,42226.0
강원도,홍천군,41287.0
강원도,동해시,35111.0
강원도,삼척시,27967.0
강원도,속초시,26387.0
강원도,영월군,22389.0
강원도,태백시,22265.0
강원도,정선군,22002.0
강원도,철원군,21468.0
강원도,인제군,17997.0
강원도,양양군,14564.0
강원도,고성군,10942.0
강원도,화천군,10555.0
강원도,양구군,8560.0
충청남도,천안시 서북구,173861.0
충청남도,아산시,150327.0
충청남도,천안시 동남구,110162.0
충청남도,당진시,71394.0
충청남도,서산시,48002.0
충청남도,논산시,36973.0
충청남도,공주시,23708.0
충청남도,홍성군,21658.0
충청남도,예산군,21544.0
충청남도,계룡시,21107.0
충청남도,금산군,19539.0
충청남도,보령시,19365.0
충청남도,태안군,18276.0
충청남도,부여군,13828.0
충청남도,청양군,9715.0
충청남도,서천군,8044.0
경상북도,구미시,97893.0
경상북도,경산시,51992.0
경상북도,영주시,49599.0
경상북도,안동시,49565.0
경상북도,포항시 북구,45063.0
경상북도,상주시,41575.0
경상북도,문경시,40287.0
경상북도,경주시,40273.0
경상북도,포항시 남구,39531.0
경상북도,칠곡군,29863.0
경상북도,김천시,29106.0
경상북도,예천군,26127.0
경상북도,영천시,16650.0
경상북도,울진군,14013.0
경상북도,봉화군,11029.0
경상북도,의성군,10901.0
경상북도,성주군,8188.0
경상북도,영덕군,7115.0
경상북도,군위군,6608.0
경상북도,청도군,5706.0
경상북도,고령군,5552.0
경상북도,청송군,5520.0
경상북도,영양군,4287.0
경상북도,울릉군,1762.0
대전광역시,유성구,163606.0
대전광역시,서구,157389.0
대전광역시,동구,81662.0
대전광역시,대덕구,70805.0
대전광역시,중구,63519.0
경상남도,김해시,64688.0
경상남도,거제시,44947.0
경상남도,양산시,42294.0
경상남도,진주시,32835.0
경상남도,창원시 의창구,27172.0
경상남도,창원시 성산구,26543.0
경상남도,창원시 진해구,25397.0
경상남도,창원시 마산회원구,22684.0
경상남도,창원시 마산합포구,17796.0
경상남도,통영시,13981.0
경상남도,사천시,13760.0
경상남도,밀양시,12876.0
경상남도,함안군,9203.0
경상남도,창녕군,8773.0
경상남도,거창군,8009.0
경상남도,함양군,6057.0
경상남도,합천군,5035.0
경상남도,고성군,4932.0
경상남도,남해군,4237.0
경상남도,산청군,3480.0
경상남도,의령군,2896.0
경상남도,하동군,2754.0
대구광역시,달서구,84812.0
대구광역시,북구,79309.0
대구광역시,수성구,64012.0
대구광역시,동구,57785.0
대구광역시,달성군,50119.0
대구광역시,남구,21082.0
대구광역시,서구,19762.0
대구광역시,중구,12295.0
부산광역시,해운대구,43004.0
부산광역시,부산진구,31266.0
부산광역시,사하구,26989.0
부산광역시,남구,24981.0
부산광역시,동래구,24750.0
부산광역시,북구,24698.0
부산광역시,금정구,23520.0
부산광역시,강서구,20429.0
부산광역시,기장군,19767.0
부산광역시,사상구,18193.0
부산광역시,수영구,17640.0
부산광역시,연제구,16911.0
부산광역시,영도구,9050.0
부산광역시,서구,7017.0
부산광역시,동구,6473.0
부산광역시,중구,4172.0
전라북도,익산시,53031.0
전라북도,전주시 덕진구,45277.0
전라북도,군산시,43594.0
전라북도,전주시 완산구,41302.0
전라북도,완주군,17758.0
전라북도,정읍시,11918.0
전라북도,김제시,9538.0
전라북도,남원시,9001.0
전라북도,고창군,6481.0
전라북도,부안군,6431.0
전라북도,무주군,4809.0
전라북도,진안군,3225.0
전라북도,순창군,3104.0
전라북도,장수군,3102.0
전라북도,임실군,2782.0
전라남도,여수시,41759.0
전라남도,순천시,20193.0
전라남도,목포시,19304.0
전라남도,광양시,17135.0
전라남도,나주시,14976.0
전라남도,장성군,12836.0
전라남도,무안군,8971.0
전라남도,영암군,6422.0
전라남도,담양군,6237.0
전라남도,화순군,6183.0
전라남도,해남군,5553.0
전라남도,완도군,5420.0
전라남도,영광군,5174.0
전라남도,고흥군,5045.0
전라남도,강진군,3814.0
전라남도,장흥군,3439.0
전라남도,신안군,3394.0
전라남도,진도군,3056.0
전라남도,함평군,2993.0
전라남도,곡성군,2615.0
전라남도,보성군,2562.0
전라남도,구례군,2200.0
광주광역시,광산구,61118.0
광주광역시,북구,42415.0
광주광역시,서구,26521.0
광주광역시,남구,15730.0
광주광역시,동구,10447.0
세종특별자치시,세종특별자치시,134037.0
울산광역시,남구,35525.0
울산광역시,울주군,32673.0
울산광역시,북구,22156.0
울산광역시,중구,21371.0
울산광역시,동구,16729.0
제주특별자치도,제주시,63122.0
제주특별자치도,서귀포시,27399.0
