광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
강원도,춘천시,857706.0
강원도,철원군,106855.0
강원도,원주시,58796.0
강원도,양구군,35840.0
강원도,홍천군,29049.0
강원도,강릉시,23424.0
강원도,인제군,12408.0
강원도,속초시,9143.0
강원도,횡성군,6793.0
강원도,동해시,6358.0
강원도,삼척시,4751.0
강원도,고성군,4415.0
강원도,평창군,4138.0
강원도,양양군,3467.0
강원도,영월군,3079.0
강원도,정선군,2960.0
강원도,태백시,2911.0
경기도,남양주시,93636.0
경기도,포천시,76162.0
경기도,의정부시,54871.0
경기도,부천시,40233.0
경기도,양주시,35531.0
경기도,파주시,29467.0
경기도,가평군,28608.0
경기도,고양시 덕양구,27629.0
경기도,화성시,27247.0
경기도,구리시,25269.0
경기도,광주시,24883.0
경기도,김포시,24656.0
경기도,하남시,23820.0
경기도,시흥시,19932.0
경기도,성남시 분당구,19481.0
경기도,고양시 일산동구,18232.0
경기도,고양시 일산서구,17300.0
경기도,용인시 기흥구,16648.0
경기도,평택시,15870.0
경기도,동두천시,15145.0
경기도,수원시 권선구,14161.0
경기도,용인시 처인구,13268.0
경기도,안산시 상록구,12535.0
경기도,양평군,12344.0
경기도,용인시 수지구,11640.0
경기도,성남시 수정구,11430.0
경기도,수원시 영통구,11405.0
경기도,안양시 동안구,11226.0
경기도,이천시,11222.0
경기도,안산시 단원구,10945.0
경기도,광명시,10555.0
경기도,수원시 장안구,9936.0
경기도,연천군,9412.0
경기도,성남시 중원구,9317.0
경기도,안양시 만안구,9224.0
경기도,군포시,9161.0
경기도,오산시,7654.0
경기도,여주시,7132.0
경기도,수원시 팔달구,6341.0
경기도,안성시,6099.0
경기도,의왕시,5515.0
경기도,과천시,2786.0
서울특별시,노원구,41334.0
서울특별시,송파구,36704.0
서울특별시,중랑구,33340.0
서울특별시,강동구,30542.0
서울특별시,성북구,26801.0
서울특별시,강서구,24741.0
서울특별시,은평구,23762.0
서울특별시,도봉구,23560.0
서울특별시,동대문구,22915.0
서울특별시,광진구,22806.0
서울특별시,강남구,22055.0
서울특별시,강북구,21298.0
서울특별시,관악구,19537.0
서울특별시,동작구,18156.0
서울특별시,양천구,17834.0
서울특별시,영등포구,16893.0
서울특별시,마포구,16683.0
서울특별시,성동구,15789.0
서울특별시,구로구,15595.0
서울특별시,서초구,15052.0
서울특별시,서대문구,14901.0
서울특별시,용산구,9942.0
서울특별시,종로구,9207.0
서울특별시,금천구,9037.0
서울특별시,중구,6673.0
인천광역시,서구,27947.0
인천광역시,부평구,20238.0
인천광역시,남동구,15319.0
인천광역시,계양구,14505.0
인천광역시,미추홀구,14291.0
인천광역시,연수구,13212.0
인천광역시,중구,6972.0
인천광역시,강화군,2355.0
인천광역시,동구,2251.0
인천광역시,옹진군,373.0
충청북도,충주시,9598.0
충청북도,청주시 흥덕구,5188.0
충청북도,음성군,4841.0
충청북도,제천시,4814.0
충청북도,청주시 청원구,4662.0
충청북도,청주시 서원구,3679.0
충청북도,진천군,3198.0
충청북도,영동군,2859.0
충청북도,청주시 상당구,2741.0
충청북도,괴산군,2238.0
충청북도,옥천군,1262.0
충청북도,증평군,1246.0
충청북도,단양군,934.0
충청북도,보은군,535.0
충청남도,천안시 서북구,7493.0
충청남도,아산시,6858.0
충청남도,천안시 동남구,5623.0
충청남도,당진시,3918.0
충청남도,논산시,3662.0
충청남도,서산시,3120.0
충청남도,예산군,2666.0
충청남도,보령시,2227.0
충청남도,홍성군,1940.0
충청남도,공주시,1840.0
충청남도,계룡시,1828.0
충청남도,금산군,1614.0
충청남도,태안군,1360.0
충청남도,부여군,1275.0
충청남도,서천군,650.0
충청남도,청양군,501.0
경상북도,구미시,6069.0
경상북도,경주시,4840.0
경상북도,영주시,4035.0
경상북도,안동시,3999.0
경상북도,경산시,3827.0
경상북도,포항시 남구,2788.0
경상북도,포항시 북구,2492.0
경상북도,예천군,1653.0
경상북도,김천시,1455.0
경상북도,상주시,1399.0
경상북도,영천시,1346.0
경상북도,칠곡군,1046.0
경상북도,문경시,989.0
경상북도,울진군,791.0
경상북도,영덕군,723.0
경상북도,의성군,664.0
경상북도,영양군,575.0
경상북도,봉화군,478.0
경상북도,성주군,471.0
경상북도,청송군,408.0
경상북도,고령군,385.0
경상북도,청도군,232.0
경상북도,군위군,206.0
경상북도,울릉군,152.0
대전광역시,유성구,17810.0
대전광역시,서구,8291.0
대전광역시,동구,4507.0
대전광역시,대덕구,3811.0
대전광역시,중구,3349.0
전라남도,장성군,17082.0
전라남도,목포시,2922.0
전라남도,광양시,2109.0
전라남도,순천시,1919.0
전라남도,여수시,1781.0
전라남도,나주시,1241.0
전라남도,영암군,1089.0
전라남도,해남군,1023.0
전라남도,화순군,946.0
전라남도,무안군,855.0
전라남도,강진군,853.0
전라남도,담양군,629.0
전라남도,함평군,560.0
전라남도,장흥군,483.0
전라남도,영광군,442.0
전라남도,고흥군,439.0
전라남도,신안군,431.0
전라남도,완도군,397.0
전라남도,구례군,351.0
전라남도,보성군,341.0
전라남도,진도군,294.0
전라남도,곡성군,253.0
경상남도,김해시,4758.0
경상남도,진주시,3738.0
경상남도,거제시,3145.0
경상남도,양산시,3023.0
경상남도,창원시 성산구,2186.0
경상남도,창원시 의창구,2056.0
경상남도,사천시,1874.0
경상남도,창원시 진해구,1822.0
경상남도,통영시,1380.0
경상남도,창녕군,1194.0
경상남도,창원시 마산합포구,1170.0
경상남도,창원시 마산회원구,1074.0
경상남도,밀양시,962.0
경상남도,거창군,744.0
경상남도,합천군,641.0
경상남도,남해군,547.0
경상남도,함안군,498.0
경상남도,의령군,467.0
경상남도,산청군,424.0
경상남도,고성군,407.0
경상남도,하동군,392.0
경상남도,함양군,392.0
전라북도,익산시,10317.0
전라북도,군산시,5196.0
전라북도,전주시 완산구,4319.0
전라북도,전주시 덕진구,3706.0
전라북도,남원시,1318.0
전라북도,정읍시,1300.0
전라북도,김제시,1221.0
전라북도,완주군,1068.0
전라북도,고창군,720.0
전라북도,부안군,706.0
전라북도,무주군,334.0
전라북도,임실군,294.0
전라북도,장수군,281.0
전라북도,순창군,218.0
전라북도,진안군,165.0
대구광역시,달서구,6126.0
대구광역시,북구,5717.0
대구광역시,수성구,5497.0
대구광역시,동구,4940.0
대구광역시,달성군,3672.0
대구광역시,남구,1994.0
대구광역시,서구,1113.0
대구광역시,중구,880.0
부산광역시,부산진구,3473.0
부산광역시,해운대구,3138.0
부산광역시,남구,2617.0
부산광역시,사하구,2422.0
부산광역시,금정구,2163.0
부산광역시,북구,1870.0
부산광역시,동래구,1674.0
부산광역시,사상구,1511.0
부산광역시,기장군,1454.0
부산광역시,강서구,1320.0
부산광역시,수영구,1152.0
부산광역시,영도구,1094.0
부산광역시,연제구,1066.0
부산광역시,서구,832.0
부산광역시,동구,583.0
부산광역시,중구,425.0
광주광역시,광산구,5189.0
광주광역시,북구,5100.0
광주광역시,서구,3947.0
광주광역시,남구,2228.0
광주광역시,동구,1171.0
울산광역시,남구,3574.0
울산광역시,동구,2350.0
울산광역시,중구,2016.0
울산광역시,북구,2009.0
울산광역시,울주군,1906.0
세종특별자치시,세종특별자치시,10490.0
제주특별자치도,제주시,4846.0
제주특별자치도,서귀포시,3293.0
