업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,4568400.0
쇼핑업,레저용품쇼핑,4.3428735E7
숙박업,캠핑장/펜션,2.150104E7
숙박업,기타숙박,2.670208E8
식음료업,식음료,6.272396337E9
여가서비스업,골프장,7.009416E7
여가서비스업,기타레저,1.89117E7
여가서비스업,문화서비스,7483000.0
여가서비스업,관광유원시설,1.21175E7
운송업,수상운송,0.0
운송업,육상운송,39200.0
