광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
인천광역시,강화군,78378.0
인천광역시,동구,49843.0
인천광역시,옹진군,18207.0
충청남도,천안시 서북구,400555.0
충청남도,아산시,348773.0
충청남도,천안시 동남구,298702.0
충청남도,서산시,194302.0
충청남도,당진시,184464.0
충청남도,보령시,87190.0
충청남도,태안군,82372.0
충청남도,홍성군,80760.0
충청남도,논산시,68654.0
충청남도,공주시,66722.0
충청남도,예산군,57655.0
충청남도,부여군,44243.0
충청남도,계룡시,35310.0
충청남도,서천군,34918.0
충청남도,금산군,27654.0
충청남도,청양군,19807.0
강원도,원주시,484109.0
강원도,춘천시,438548.0
강원도,강릉시,256282.0
강원도,속초시,119692.0
강원도,홍천군,85243.0
강원도,평창군,80378.0
강원도,동해시,74285.0
강원도,횡성군,62358.0
강원도,철원군,55662.0
강원도,양양군,54559.0
강원도,삼척시,54254.0
강원도,태백시,46808.0
강원도,인제군,46114.0
강원도,고성군,39582.0
강원도,정선군,39253.0
강원도,영월군,32709.0
강원도,화천군,32222.0
강원도,양구군,23436.0
부산광역시,해운대구,320396.0
부산광역시,부산진구,167931.0
부산광역시,남구,140063.0
부산광역시,수영구,119600.0
부산광역시,동래구,116432.0
부산광역시,금정구,113574.0
부산광역시,사하구,89730.0
부산광역시,연제구,89569.0
부산광역시,북구,82066.0
부산광역시,기장군,62059.0
부산광역시,강서구,57426.0
부산광역시,사상구,53462.0
부산광역시,서구,40263.0
부산광역시,영도구,36781.0
부산광역시,동구,36457.0
부산광역시,중구,25015.0
충청북도,청주시 흥덕구,262633.0
충청북도,충주시,261584.0
충청북도,청주시 서원구,193589.0
충청북도,청주시 청원구,187087.0
충청북도,음성군,157953.0
충청북도,청주시 상당구,129451.0
충청북도,제천시,109239.0
충청북도,진천군,74874.0
충청북도,괴산군,30332.0
충청북도,증평군,28612.0
충청북도,옥천군,27127.0
충청북도,영동군,25852.0
충청북도,단양군,23231.0
충청북도,보은군,18464.0
대전광역시,유성구,542090.0
대전광역시,서구,473826.0
대전광역시,중구,171586.0
대전광역시,동구,145760.0
대전광역시,대덕구,109864.0
경상북도,포항시 북구,148952.0
경상북도,구미시,148571.0
경상북도,경주시,136283.0
경상북도,포항시 남구,134449.0
경상북도,경산시,131104.0
경상북도,안동시,109200.0
경상북도,김천시,91568.0
경상북도,영주시,81341.0
경상북도,상주시,63594.0
경상북도,문경시,51402.0
경상북도,울진군,41318.0
경상북도,예천군,38639.0
경상북도,칠곡군,31734.0
경상북도,영천시,29496.0
경상북도,봉화군,16367.0
경상북도,의성군,15734.0
경상북도,영덕군,15494.0
경상북도,청도군,15134.0
경상북도,성주군,12566.0
경상북도,청송군,9878.0
경상북도,영양군,7413.0
경상북도,고령군,6753.0
경상북도,울릉군,6251.0
경상북도,군위군,6188.0
대구광역시,수성구,343680.0
대구광역시,달서구,233724.0
대구광역시,북구,192726.0
대구광역시,동구,189928.0
대구광역시,달성군,87244.0
대구광역시,남구,75869.0
대구광역시,중구,71197.0
대구광역시,서구,39131.0
전라북도,전주시 완산구,276062.0
전라북도,전주시 덕진구,217977.0
전라북도,익산시,212219.0
전라북도,군산시,193748.0
전라북도,완주군,53923.0
전라북도,정읍시,51405.0
전라북도,남원시,32680.0
전라북도,김제시,32068.0
전라북도,고창군,28223.0
전라북도,부안군,25349.0
전라북도,무주군,11725.0
전라북도,순창군,8655.0
전라북도,진안군,8264.0
전라북도,임실군,7304.0
전라북도,장수군,7156.0
경상남도,진주시,165923.0
경상남도,김해시,148327.0
경상남도,창원시 성산구,118930.0
경상남도,거제시,114688.0
경상남도,양산시,95607.0
경상남도,창원시 의창구,75147.0
경상남도,창원시 마산합포구,59210.0
경상남도,창원시 마산회원구,58981.0
경상남도,창원시 진해구,47059.0
경상남도,통영시,43574.0
경상남도,사천시,39809.0
경상남도,밀양시,28829.0
경상남도,거창군,24403.0
경상남도,남해군,21134.0
경상남도,함양군,20528.0
경상남도,함안군,16996.0
경상남도,창녕군,14979.0
경상남도,하동군,14363.0
경상남도,산청군,14119.0
경상남도,합천군,13748.0
경상남도,고성군,13268.0
경상남도,의령군,7474.0
광주광역시,북구,255345.0
광주광역시,서구,217011.0
광주광역시,광산구,214606.0
광주광역시,남구,145901.0
광주광역시,동구,95963.0
전라남도,목포시,136208.0
전라남도,순천시,127592.0
전라남도,여수시,120147.0
전라남도,나주시,105343.0
전라남도,무안군,62292.0
전라남도,광양시,60605.0
전라남도,화순군,26168.0
전라남도,영광군,25004.0
전라남도,해남군,24196.0
전라남도,장성군,22922.0
전라남도,영암군,21872.0
전라남도,완도군,20646.0
전라남도,담양군,19872.0
전라남도,고흥군,18422.0
전라남도,강진군,16169.0
전라남도,장흥군,14561.0
전라남도,보성군,14048.0
전라남도,신안군,13339.0
전라남도,진도군,11736.0
전라남도,구례군,10618.0
전라남도,함평군,10405.0
전라남도,곡성군,9223.0
제주특별자치도,제주시,536439.0
제주특별자치도,서귀포시,291062.0
세종특별자치시,세종특별자치시,541670.0
울산광역시,남구,160107.0
울산광역시,울주군,89673.0
울산광역시,중구,83538.0
울산광역시,북구,63630.0
울산광역시,동구,48433.0
