순위,업소명,주소,분류,합산 검색 수
1,이디야커피랩,서울 강남구 논현로 636-0,카페/찻집,43502
2,맥도날드청담DT점,서울 강남구 도산대로 407-0,간이음식,41630
3,새벽집청담동점,서울 강남구 도산대로101길 6-0,한식,38896
4,카페노티드청담,서울 강남구 도산대로53길 15-0,카페/찻집,35980
5,중앙해장,서울 강남구 영동대로86길 17-0,한식,30778
6,스케줄청담,서울 강남구 선릉로152길 37-0,외국식,27767
7,영천영화청담점,서울 강남구 도산대로90길 3-0,한식,27753
8,진미평양냉면,서울 강남구 학동로 305-3,한식,26079
9,보메청담,서울 강남구 선릉로152길 40-0,외국식,23554
10,카페노티드삼성,서울 강남구 테헤란로103길 9-0,카페/찻집,22642
11,강강술래역삼점 [한식],서울 강남구 논현로 325-0,한식,22621
12,맥도날드삼성DT점,서울 강남구 봉은사로 432-0,간이음식,21004
13,몽중헌청담점 [중식],서울 강남구 도산대로 445-0,외국식,19512
14,삼원가든본점,서울 강남구 언주로 835-0,한식,19427
15,울프강스테이크하우스,서울 강남구 선릉로152길 21-0,외국식,18695
16,마켓오도곡점,서울 강남구 남부순환로 2745-0,외국식,17380
17,김영모과자점도곡타워점,서울 강남구 언주로30길 10-0,간이음식,16792
18,한우리본점,서울 강남구 도산대로 304-0,한식,16090
19,한일관압구정점 [한식],서울 강남구 압구정로38길 14-0,한식,15975
20,금수복국압구정점,서울 강남구 언주로 821-0,외국식,15576
21,만강수서점,서울 강남구 밤고개로21길 81-0,한식,14691
22,쉐이크쉑청담점,서울 강남구 도산대로 327-0,간이음식,14502
23,보노보노삼성점,서울 강남구 테헤란로 508-0,외국식,14423
24,곰바위본점,서울 강남구 영동대로115길 10-0,외국식,14175
25,페어링룸,서울 강남구 도산대로81길 14-0,외국식,13948
26,청담골,서울 강남구 선릉로148길 48-0,외국식,13642
27,뱃고동압구정본점,서울 강남구 언주로172길 54-0,외국식,13621
28,몽중헌대치점,서울 강남구 영동대로 325-0,외국식,13618
29,긴자청담점 [일식],서울 강남구 도산대로 534-0,외국식,13612
30,포브라더스도곡점,서울 강남구 논현로28길 40-0,외국식,13541
31,팀호완삼성점,서울 강남구 봉은사로86길 30-0,외국식,12978
32,오엔,서울 강남구 압구정로11길 37-30,외국식,12464
33,해목[일식],서울 강남구 선릉로145길 14-0,외국식,12070
34,비비브라운,서울 강남구 도산대로 412-0,카페/찻집,11902
35,강남면옥본점,서울 강남구 논현로152길 34-0,한식,11833
36,아웃백스테이크하우스도곡점,서울 강남구 남부순환로 2909-0,외국식,11813
37,고센클래식,서울 강남구 선릉로158길 18-0,카페/찻집,11802
38,농민백암순대본점,서울 강남구 선릉로86길 40-4,한식,11759
39,포레스트청담,서울 강남구 선릉로 803-0,외국식,11647
40,피양옥,서울 강남구 삼성로133길 14-0,한식,11540
41,하동관강남분점,서울 강남구 테헤란로78길 16-0,한식,11434
42,무탄[중식],서울 강남구 논현로176길 22-0,외국식,11354
43,백마김씨네도곡본점,서울 강남구 남부순환로 2743-0,한식,11334
44,테라스룸서울,서울 강남구 선릉로152길 37-0,외국식,11305
45,강남면옥대치점,서울 강남구 도곡로 428-0,한식,11092
46,달마시안,서울 강남구 압구정로42길 42-0,카페/찻집,11085
47,신의주찹쌀순대청담점,서울 강남구 영동대로 725-0,한식,10902
48,대도식당삼성직영점,서울 강남구 삼성로 545-0,한식,10761
49,아베크청담,서울 강남구 선릉로 823-0,외국식,10636
50,연타발압구정본점,서울 강남구 도산대로 231-0,외국식,10575
51,능라도강남점,서울 강남구 삼성로 534-0,한식,10496
52,영양센타대치점,서울 강남구 도곡로 436-0,한식,10396
53,영동장어,서울 강남구 언주로148길 8-0,외국식,10358
54,뜨락,서울 강남구 영동대로142길 13-3,한식,10304
55,한성칼국수논현점,서울 강남구 언주로148길 14-0,한식,10274
56,마켓오압구정점,서울 강남구 도산대로 310-0,외국식,10108
57,퀸즈파크청담점,서울 강남구 압구정로60길 22-0,외국식,10036
58,강강술래청담점,서울 강남구 도산대로 535-0,한식,9961
59,오아시스,서울 강남구 도산대로55길 20-0,외국식,9905
60,수담[한식],서울 강남구 봉은사로 418-0,한식,9668
61,리사르커피청담점,서울 강남구 도산대로99길 60-0,카페/찻집,9540
62,VIPS도곡역점,서울 강남구 남부순환로 2912-0,외국식,9441
63,테라로사포스코센터점,서울 강남구 테헤란로 440-0,카페/찻집,9376
64,10꼬르소꼬모청담점,서울 강남구 압구정로 416-0,외국식,9361
65,이도곰탕본점,서울 강남구 논현로94길 29-5,한식,9281
66,오스테리아꼬또압구정점,서울 강남구 언주로165길 7-12,외국식,9269
67,리틀넥청담,서울 강남구 도산대로51길 17-0,외국식,9244
68,꽁티드툴레아도산점,서울 강남구 도산대로49길 39-0,카페/찻집,9242
69,다운타우너청담,서울 강남구 도산대로53길 14-0,간이음식,9068
70,신정역삼점,서울 강남구 테헤란로8길 29-0,외국식,8916
71,카멜커피,서울 강남구 도산대로45길 16-8,카페/찻집,8914
72,더라운드삼성점,서울 강남구 영동대로 648-0,외국식,8912
73,평양면옥도곡점,서울 강남구 논현로28길 28-0,한식,8793
74,대려도[중식],서울 강남구 역삼로 118-0,외국식,8574
75,누데이크하우스도산,서울 강남구 압구정로46길 50-0,카페/찻집,8291
76,메종사우스케이프,서울 강남구 도산대로45길 17-0,외국식,8290
77,나리식당청담점,서울 강남구 선릉로152길 25-0,한식,8261
78,스타벅스강남세곡점,서울 강남구 헌릉로569길 18-0,카페/찻집,8215
79,더라운드[중식],서울 강남구 선릉로148길 37-0,외국식,8075
80,오리지널팬케이크하우스도곡점,서울 강남구 남부순환로 2753-0,외국식,8013
81,빌즈강남,서울 강남구 테헤란로 142-0,외국식,8007
82,오리지널팬케이크하우스가로수길점,서울 강남구 강남대로162길 41-0,외국식,7994
83,명인등심압구정직영점,서울 강남구 도산대로 211-0,한식,7878
84,하루,서울 강남구 언주로172길 56-0,외국식,7875
85,덕후선생[중식],서울 강남구 선릉로 822-0,외국식,7743
86,미엘,서울 강남구 도산대로67길 13-12,카페/찻집,7672
87,강서면옥압구정점,서울 강남구 언주로164길 19-0,한식,7658
88,현해,서울 강남구 도산대로 318-0,외국식,7619
89,할매재첩국대치점,서울 강남구 삼성로 308-0,한식,7599
