순위,관광지명,주소,분류,합산 검색 수
58,글래드라이브강남,서울 강남구 봉은사로 223-0,호텔,9249
59,메종에르메스,서울 강남구 도산대로45길 7-0,쇼핑몰,8982
60,호텔인나인,서울 강남구 영동대로 618-0,호텔,8519
61,호텔컬리넌역삼,서울 강남구 언주로87길 11-0,호텔,8284
62,라까사호텔,서울 강남구 도산대로1길 83-0,호텔,8043
63,호텔크레센도서울,서울 강남구 봉은사로 428-0,호텔,8031
64,신구스포츠센터,서울 강남구 압구정로18길 28-0,기타레저스포츠,8005
65,호텔유리앤,서울 강남구 삼성로96길 20-0,호텔,7927
66,서울옥션강남센터,서울 강남구 언주로 864-0,기타문화관광지,7906
67,호텔데님,서울 강남구 논현로 66-0,호텔,7857
68,윤당아트홀,서울 강남구 언주로 844-0,공연시설,7752
69,엔트라호텔,서울 강남구 도산대로 508-0,호텔,7731
70,CGV압구정신관,서울 강남구 압구정로30길 45-0,공연시설,7478
71,역삼청소년수련관,서울 강남구 논현로64길 7-0,육상레저스포츠,7353
72,코엑스아티움,서울 강남구 영동대로 513-0,공연시설,6794
73,롯데시네마브로드웨이,서울 강남구 도산대로 118-0,공연시설,6771
74,선릉,서울 강남구 선릉로100길 1-0,역사유적지,6760
75,호텔페이토삼성,서울 강남구 테헤란로87길 9-0,호텔,6535
76,리치웰호텔,서울 강남구 테헤란로37길 13-10,호텔,6501
77,대치유수지체육공원,서울 강남구 역삼로107길 20-30,도시공원,6309
78,안테룸서울,서울 강남구 도산대로 153-0,호텔,6297
79,호텔스타프리미어역삼,서울 강남구 테헤란로33길 6-11,호텔,6240
80,식물관PH,서울 강남구 광평로34길 24-0,기타문화관광지,6215
81,렉스관광호텔,서울 강남구 강남대로 588-0,호텔,6115
82,4월호텔,서울 강남구 언주로89길 13-0,호텔,6063
83,파티오세븐,서울 강남구 논현로 736-0,호텔,6047
84,오월호텔,서울 강남구 언주로85길 27-0,호텔,5919
85,더클라임양재점,서울 강남구 남부순환로 2615-0,기타레저스포츠,5904
86,SAC아트홀,서울 강남구 삼성로 534-0,공연시설,5805
87,은곡마을공원,서울 강남구 헌릉로571길 34-3,도시공원,5800
88,현대모터스튜디오서울,서울 강남구 언주로 738-0,전시시설,5768
89,한국문화의집,서울 강남구 테헤란로92길 12-9,공연시설,5640
90,메가박스강남대로,서울 강남구 강남대로 422-0,공연시설,5555
91,신사공원,서울 강남구,도시공원,5549
92,써밋갤러리,서울 강남구 영동대로 337-0,기타문화관광지,5480
93,티몬,서울 강남구 테헤란로114길 38-0,기타쇼핑시설,5414
94,기아360,서울 강남구 압구정로 417-0,기타문화관광지,5404
95,현대백화점면세점무역센터점,서울 강남구 테헤란로 517-0,면세점,5361
96,대모산도시자연공원,서울 강남구 광평로10길 50-0,도시공원,5292
97,호텔디아티스트,서울 강남구 테헤란로29길 11-0,모텔,5113
98,카파쓰호텔,서울 강남구 언주로89길 21-0,호텔,5100
98,아성다이소본사,서울 강남구 남부순환로 2748-0,기타쇼핑시설,5100
100,청담도로공원,서울 강남구,도시공원,5090
