순위,업소명,주소,분류,현지인 검색 수
1,바푸리포베트남쌀국수새롬점,세종시 새롬중앙로 51-0,외국식,0
1,반곡신동아식당,세종시,한식,0
1,배떡세종아름점,세종시 보듬3로 104-19,간이음식,0
1,백면가[중식],세종시 절재로 172-0,외국식,0
1,백수가든,세종시 복골길 10-0,한식,0
1,보리주머니,세종시 보듬4로 9-0,한식,0
1,복조갈비,세종시 새내12길 51-0,한식,0
1,본인오즈,세종시 한누리대로 165-0,카페/찻집,0
1,봉명동내커피조치원점,세종시 새내로 129-0,카페/찻집,0
1,봉쥬르프랑,세종시 한누리대로 249-0,카페/찻집,0
1,봉평장막국수,세종시 발산1길 35-0,한식,0
1,부원찜닭&닭볶음탕새롬점,세종시 새롬남로 102-0,외국식,0
1,분당산꼼장어,세종시 국책연구원2로 18-0,외국식,0
1,불타는춘천닭갈비,세종시 새내12길 8-0,외국식,0
1,블랙와인커피세종아름점,세종시 아름서길 3-0,카페/찻집,0
1,비비씨할페덱스필라멘트,세종시,간이음식,0
1,빌리엔젤세종로데오점,세종시 나성로 125-10,간이음식,0
1,빵굽는마을,세종시 당산로 354-0,간이음식,0
1,사시미동[일식],세종시 마음안1로 155-0,외국식,0
1,사키,세종시 호려울로 19-0,외국식,0
1,산전수전[한식],세종시 새내로 92-0,한식,0
1,삼끼니,세종시 효자길 53-0,한식,0
1,삼천동국수세종점,세종시 다솜1로 36-0,한식,0
1,샐리앤브리,세종시 한누리대로 287-0,카페/찻집,0
1,생돼지고기듬뿍넣은김치찌개도담점,세종시 보듬3로 8-12,한식,0
1,샤브향조치원점,세종시,외국식,0
1,선비꼬마김밥장군점,세종시 장척로 421-1,간이음식,0
1,세종각[중식],세종시 대첩로 75-0,외국식,0
1,세종레스토랑,세종시,외국식,0
1,세종민속제과,세종시 부강외천로 66-0,간이음식,0
1,세종송어장,세종시 산학리길 16-19,외국식,0
1,세종숯불막창,세종시 부촌길 51-0,외국식,0
1,세종푸드타운,세종시 장기로 875-0,기타음식,0
1,세종한우곱창,세종시 나성로 133-15,외국식,0
1,소국,세종시 한누리대로 496-0,한식,0
1,소기소기,세종시 새롬중앙로 41-0,카페/찻집,0
1,소담순대,세종시 한누리대로 2016-0,한식,0
1,소도한정식[한식],세종시 죽림로 27-0,한식,0
1,소소반점[중식],세종시 한누리대로 2236-0,외국식,0
1,송림식당[한식],세종시 부강5길 12-1,한식,0
1,수구레국밥세종2호점,세종시 용포로 45-0,한식,0
1,수라식당,세종시 봉암길 144-18,한식,0
1,수플라워,세종시 조치원4길 38-0,간이음식,0
1,숯불에구운어진족발,세종시 도움8로 11-11,외국식,0
1,스윗마틸다,세종시 보듬4로 9-0,카페/찻집,0
1,시골밥상,세종시 봉천길 36-2,한식,0
1,시골집,세종시 효자길 170-28,한식,0
1,시옷서승호,세종시 봉신길 69-0,외국식,0
1,신대풍감자탕,세종시 용포로 32-0,한식,0
1,신사의복국,세종시 한누리대로 2143-0,한식,0
