기준연월,방문비율
20220811,73.7
20220812,98.8
20220813,201.7
20220814,253.8
20220815,152.4
20220816,79.6
20220817,73.4
20220818,76.9
20220819,91.6
20220820,174.8
20220821,135.5
20220822,59.6
20220823,46.8
20220824,41.0
20220825,51.0
20220826,66.5
20220827,161.8
20220828,140.8
20220829,51.5
20220830,45.2
20220831,57.4
20220901,46.4
20220902,60.6
20220903,122.9
20220904,107.7
20220905,47.1
20220906,27.3
20220907,16.2
20220908,30.6
20220909,119.5
20220910,142.9
20220911,133.5
20220912,124.7
20220913,34.4
20220914,29.1
20220915,42.6
20220916,55.4
20220917,113.3
20220918,97.7
20220919,48.3
20220920,42.5
20220921,35.0
20220922,40.0
20220923,55.7
20220924,112.0
20220925,112.2
20220926,52.9
20220927,46.9
20220928,40.6
20220929,44.4
20220930,58.4
20221001,111.5
20221002,93.5
20221003,90.3
20221004,18.1
20221005,19.4
20221006,37.2
20221007,60.0
20221008,125.6
20221009,127.3
20221010,112.3
20221011,20.2
20221012,23.1
20221013,30.6
20221014,51.2
20221015,111.1
20221016,99.5
20221017,40.6
20221018,30.0
20221019,27.6
20221020,35.6
20221021,52.4
20221022,109.8
20221023,97.7
20221024,50.0
20221025,44.3
20221026,42.7
20221027,55.8
20221028,72.8
20221029,137.8
20221030,133.3
20221031,55.9
20221101,22.9
20221102,16.1
20221103,23.3
20221104,60.8
20221105,153.6
20221106,159.2
20221107,51.6
20221108,26.3
