동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,29,기타가족,가족,자연경관,계곡_폭포_바다,중원폭포
0,8,,,미식,라면_삼겹살_진,중원폭포
0,4,,,레포츠/운동,등산_캠핑_산행,중원폭포
