동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
144,988,연인,여자친구_남자친구,미식,메기매운탕_민물매운탕_빙어,백곡저수지
75,5,친구,친구,자연경관,계곡_시골_저수지,백곡저수지
9,1,기타가족,가족_오빠_엄마,문화예술,전시관,백곡저수지
2,1,회사동료,동료_직장동료,레포츠/운동,낚시,백곡저수지
1,1,부모님,아빠,역사유적,다리,백곡저수지
