광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,1.0,35.2
강원도,춘천시,1.0,11.4
강원도,강릉시,1.0,10.7
강원도,횡성군,1.0,5.2
강원도,동해시,1.0,3.5
강원도,영월군,1.0,3.5
강원도,삼척시,1.0,2.1
강원도,홍천군,1.0,4.9
강원도,태백시,1.0,3.8
강원도,평창군,1.0,4.5
강원도,속초시,1.0,0.7
강원도,양구군,1.0,2.1
강원도,정선군,1.0,2.4
강원도,인제군,1.0,0.3
강원도,철원군,1.0,2.4
강원도,고성군,1.0,4.5
강원도,양양군,1.0,2.4
강원도,화천군,1.0,0.3
경기도,안성시,31.2,22.0
경기도,평택시,31.2,17.9
경기도,화성시,31.2,7.3
경기도,용인시 처인구,31.2,4.5
경기도,오산시,31.2,3.0
경기도,수원시 장안구,31.2,1.7
경기도,수원시 권선구,31.2,3.2
경기도,용인시 기흥구,31.2,3.5
경기도,안양시 동안구,31.2,1.8
경기도,광주시,31.2,2.8
경기도,안산시 상록구,31.2,1.3
경기도,수원시 영통구,31.2,2.5
경기도,성남시 분당구,31.2,1.9
경기도,이천시,31.2,3.1
경기도,하남시,31.2,1.1
경기도,군포시,31.2,1.2
경기도,의정부시,31.2,0.9
경기도,성남시 중원구,31.2,1.2
경기도,구리시,31.2,0.7
경기도,성남시 수정구,31.2,1.0
경기도,수원시 팔달구,31.2,1.0
경기도,시흥시,31.2,1.8
경기도,남양주시,31.2,1.6
경기도,안양시 만안구,31.2,0.7
경기도,부천시,31.2,1.8
경기도,여주시,31.2,0.9
경기도,안산시 단원구,31.2,1.2
경기도,파주시,31.2,0.9
경기도,고양시 덕양구,31.2,0.8
경기도,용인시 수지구,31.2,1.5
경기도,광명시,31.2,0.7
경기도,의왕시,31.2,0.5
경기도,양주시,31.2,0.4
경기도,포천시,31.2,0.6
경기도,고양시 일산서구,31.2,0.3
경기도,김포시,31.2,1.2
경기도,양평군,31.2,0.5
경기도,고양시 일산동구,31.2,0.4
경기도,가평군,31.2,0.1
경기도,연천군,31.2,0.1
경기도,과천시,31.2,0.2
경기도,동두천시,31.2,0.1
경상남도,창원시 의창구,0.5,4.0
경상남도,김해시,0.5,11.9
경상남도,창원시 성산구,0.5,4.0
경상남도,거제시,0.5,15.4
경상남도,진주시,0.5,7.3
경상남도,양산시,0.5,4.0
경상남도,창원시 마산회원구,0.5,9.9
경상남도,사천시,0.5,13.2
경상남도,고성군,0.5,0.7
경상남도,창원시 마산합포구,0.5,8.6
경상남도,창녕군,0.5,2.6
경상남도,밀양시,0.5,1.3
경상남도,통영시,0.5,2.7
경상남도,함양군,0.5,0.7
경상남도,함안군,0.5,1.3
경상남도,창원시 진해구,0.5,2.6
경상남도,의령군,0.5,0.7
경상남도,거창군,0.5,6.7
경상남도,남해군,0.5,2.6
경상북도,포항시 남구,0.9,8.4
경상북도,김천시,0.9,9.3
경상북도,구미시,0.9,14.5
경상북도,경산시,0.9,6.0
경상북도,상주시,0.9,7.7
경상북도,영주시,0.9,3.3
경상북도,영천시,0.9,5.2
경상북도,안동시,0.9,5.3
경상북도,문경시,0.9,8.9
경상북도,청도군,0.9,1.6
경상북도,포항시 북구,0.9,8.8
경상북도,경주시,0.9,4.8
경상북도,칠곡군,0.9,2.8
경상북도,영덕군,0.9,2.8
경상북도,예천군,0.9,4.8
경상북도,울진군,0.9,2.8
경상북도,영양군,0.9,0.8
경상북도,의성군,0.9,0.8
경상북도,성주군,0.9,0.8
경상북도,봉화군,0.9,0.4
광주광역시,남구,0.2,14.5
광주광역시,북구,0.2,29.0
광주광역시,서구,0.2,18.5
광주광역시,광산구,0.2,34.4
광주광역시,동구,0.2,3.6
대구광역시,북구,0.4,24.5
대구광역시,수성구,0.4,14.9
대구광역시,달서구,0.4,17.8
대구광역시,동구,0.4,12.3
대구광역시,달성군,0.4,16.7
대구광역시,남구,0.4,9.3
대구광역시,중구,0.4,1.9
대구광역시,서구,0.4,2.8
대전광역시,서구,3.1,30.2
대전광역시,유성구,3.1,23.6
대전광역시,동구,3.1,15.3
대전광역시,대덕구,3.1,14.4
대전광역시,중구,3.1,16.5
부산광역시,강서구,0.3,7.8
부산광역시,중구,0.3,4.4
부산광역시,사하구,0.3,11.1
부산광역시,동래구,0.3,15.5
부산광역시,부산진구,0.3,11.2
부산광역시,연제구,0.3,8.9
부산광역시,기장군,0.3,2.2
부산광역시,북구,0.3,5.5
부산광역시,해운대구,0.3,8.9
부산광역시,금정구,0.3,6.7
부산광역시,동구,0.3,5.5
부산광역시,서구,0.3,2.2
부산광역시,수영구,0.3,4.4
부산광역시,남구,0.3,2.2
부산광역시,사상구,0.3,2.2
부산광역시,영도구,0.3,1.1
서울특별시,강동구,7.3,7.5
서울특별시,강남구,7.3,4.7
서울특별시,양천구,7.3,4.3
서울특별시,동대문구,7.3,5.8
