기준연월,방문비율
20220811,46.2
20220812,49.0
20220813,72.7
20220814,100.8
20220815,119.2
20220816,32.2
20220817,128.2
20220818,51.6
20220819,59.6
20220820,105.4
20220821,84.5
20220822,69.8
20220823,133.8
20220824,129.7
20220825,59.6
20220826,61.4
20220827,97.0
20220828,92.9
20220829,56.0
20220830,142.0
20220831,141.3
20220901,59.3
20220902,101.0
20220903,121.5
20220904,93.2
20220905,98.7
20220906,93.9
20220907,82.1
20220908,76.1
20220909,181.1
20220910,174.8
20220911,189.1
20220912,200.7
20220913,62.8
20220914,58.7
20220915,75.2
20220916,70.2
20220917,104.6
20220918,108.8
20220919,79.8
20220920,165.7
20220921,166.4
20220922,66.7
20220923,85.2
20220924,128.9
20220925,134.1
20220926,80.5
20220927,170.8
20220928,183.3
20220929,60.1
20220930,69.6
20221001,143.1
20221002,127.3
20221003,131.4
20221004,89.2
20221005,84.2
20221006,84.6
20221007,86.8
20221008,165.2
20221009,189.8
20221010,172.5
20221011,62.1
20221012,67.3
20221013,64.5
20221014,64.2
20221015,134.6
20221016,68.0
20221017,69.9
20221018,158.6
20221019,159.7
20221020,63.3
20221021,75.8
20221022,126.7
20221023,107.7
20221024,85.4
20221025,167.0
20221026,168.7
20221027,74.2
20221028,86.4
20221029,143.9
20221030,134.7
20221031,85.5
20221101,74.1
20221102,86.8
20221103,74.1
20221104,94.4
20221105,136.3
20221106,123.5
20221107,92.9
20221108,78.7
