기준연월,방문비율
20220811,95.5
20220812,95.5
20220813,175.9
20220814,179.7
20220815,274.4
20220816,95.5
20220817,95.5
20220818,98.5
20220819,98.5
20220820,175.6
20220821,198.9
20220822,97.4
20220823,98.5
20220824,99.6
20220825,99.6
20220826,99.6
20220827,176.7
20220828,199.6
20220829,98.5
20220830,104.1
20220831,104.1
20220901,96.2
20220902,96.2
20220903,190.6
20220904,215.0
20220905,93.2
20220906,95.5
20220907,95.5
20220908,95.5
20220909,268.0
20220910,307.1
20220911,311.3
20220912,333.8
20220913,97.0
20220914,97.0
20220915,97.0
20220916,97.0
20220917,192.1
20220918,215.4
20220919,97.7
20220920,100.0
20220921,100.0
20220922,100.0
20220923,100.0
20220924,193.2
20220925,216.2
20220926,100.0
20220927,101.1
20220928,101.1
20220929,101.1
20220930,104.5
20221001,191.4
20221002,215.8
20221003,265.8
20221004,95.5
20221005,95.5
20221006,95.5
20221007,95.5
20221008,190.6
20221009,273.3
20221010,304.9
20221011,97.0
20221012,97.0
20221013,97.0
20221014,97.0
20221015,192.1
20221016,215.4
20221017,94.7
20221018,100.0
20221019,100.0
20221020,100.0
20221021,100.0
20221022,192.1
20221023,215.4
20221024,100.0
20221025,101.1
20221026,101.1
20221027,101.1
20221028,101.1
20221029,193.2
20221030,219.5
20221031,103.4
20221101,96.2
20221102,96.2
20221103,95.5
20221104,95.5
20221105,190.6
20221106,215.0
20221107,93.2
20221108,95.5
