기준연월,방문비율
20220811,128.9
20220812,106.8
20220813,222.1
20220814,213.4
20220815,150.5
20220816,127.8
20220817,153.1
20220818,147.2
20220819,170.6
20220820,220.4
20220821,163.5
20220822,136.5
20220823,158.3
20220824,160.9
20220825,140.0
20220826,158.0
20220827,269.3
20220828,195.4
20220829,141.8
20220830,157.8
20220831,160.1
20220901,175.2
20220902,168.2
20220903,287.1
20220904,207.2
20220905,179.3
20220906,193.6
20220907,165.9
20220908,150.5
20220909,239.7
20220910,269.2
20220911,251.0
20220912,207.0
20220913,122.4
20220914,124.8
20220915,131.2
20220916,112.6
20220917,301.5
20220918,230.1
20220919,165.8
20220920,171.8
20220921,170.9
20220922,151.7
20220923,167.3
20220924,289.5
20220925,215.4
20220926,143.0
20220927,157.5
20220928,162.1
20220929,150.7
20220930,140.4
20221001,325.5
20221002,262.3
20221003,258.5
20221004,176.7
20221005,192.3
20221006,180.3
20221007,148.1
20221008,365.6
20221009,346.2
20221010,256.8
20221011,139.1
20221012,132.9
20221013,113.2
20221014,93.9
20221015,347.3
20221016,281.9
20221017,141.4
20221018,168.0
20221019,175.1
20221020,161.3
20221021,154.4
20221022,338.2
20221023,290.8
20221024,149.7
20221025,172.2
20221026,175.3
20221027,159.1
20221028,156.5
20221029,352.2
20221030,332.6
20221031,160.2
20221101,196.8
20221102,197.6
20221103,170.0
20221104,170.7
20221105,380.0
20221106,362.3
20221107,168.7
20221108,175.3
