기준연월,방문비율
20220811,76.7
20220812,89.2
20220813,111.5
20220814,123.8
20220815,99.8
20220816,68.0
20220817,63.6
20220818,71.8
20220819,92.8
20220820,110.6
20220821,100.3
20220822,65.9
20220823,55.9
20220824,54.9
20220825,64.1
20220826,86.8
20220827,110.6
20220828,103.4
20220829,70.4
20220830,60.2
20220831,58.9
20220901,34.9
20220902,47.7
20220903,73.1
20220904,62.0
20220905,33.8
20220906,24.2
20220907,22.9
20220908,36.4
20220909,103.7
20220910,111.4
20220911,94.4
20220912,92.3
20220913,29.7
20220914,30.3
20220915,35.6
20220916,50.8
20220917,83.9
20220918,75.9
20220919,38.6
20220920,41.6
20220921,33.1
20220922,35.3
20220923,51.4
20220924,82.0
20220925,71.3
20220926,40.7
20220927,38.7
20220928,36.8
20220929,38.4
20220930,55.5
20221001,97.6
20221002,81.9
20221003,75.6
20221004,25.0
20221005,27.4
20221006,41.4
20221007,74.1
20221008,117.9
20221009,104.8
20221010,87.6
20221011,41.0
20221012,41.6
20221013,44.5
20221014,71.7
20221015,113.8
20221016,95.1
20221017,44.6
20221018,42.2
20221019,41.4
20221020,48.5
20221021,69.8
20221022,115.4
20221023,102.3
20221024,51.9
20221025,50.1
20221026,50.6
20221027,48.3
20221028,67.4
20221029,112.8
20221030,97.3
20221031,38.1
20221101,24.6
20221102,24.2
20221103,29.3
20221104,47.0
20221105,91.2
20221106,77.9
20221107,26.0
20221108,25.9
