동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,28,기타가족,가족,미식,호떡_차_떡,만인산푸른학습원
2,21,연인,커플,자연경관,휴양림_자연휴양림_산책로,만인산푸른학습원
