기준연월,방문비율
20220811,76.5
20220812,89.5
20220813,158.2
20220814,120.0
20220815,205.9
20220816,84.4
20220817,81.8
20220818,97.0
20220819,105.0
20220820,182.4
20220821,142.0
20220822,127.4
20220823,104.5
20220824,144.2
20220825,137.7
20220826,129.7
20220827,196.1
20220828,198.7
20220829,122.9
20220830,107.6
20220831,106.9
20220901,77.5
20220902,101.2
20220903,227.5
20220904,199.8
20220905,66.9
20220906,63.8
20220907,69.4
20220908,80.0
20220909,308.6
20220910,373.0
20220911,350.5
20220912,363.8
20220913,82.8
20220914,85.4
20220915,108.4
20220916,95.5
20220917,233.2
20220918,234.0
20220919,118.4
20220920,114.2
20220921,97.6
20220922,81.8
20220923,120.7
20220924,255.2
20220925,234.5
20220926,108.5
20220927,94.8
20220928,95.5
20220929,88.7
20220930,91.5
20221001,292.7
20221002,276.6
20221003,247.5
20221004,86.8
20221005,86.2
20221006,73.4
20221007,94.2
20221008,272.0
20221009,345.3
20221010,297.6
20221011,90.7
20221012,81.1
20221013,70.9
20221014,95.6
20221015,262.8
20221016,223.5
20221017,96.6
20221018,87.3
20221019,87.3
20221020,79.5
20221021,86.6
20221022,251.9
20221023,225.4
20221024,111.5
20221025,95.5
20221026,90.6
20221027,73.2
20221028,85.8
20221029,251.6
20221030,235.7
20221031,105.9
20221101,79.4
20221102,83.7
20221103,60.0
20221104,74.7
20221105,226.4
20221106,197.8
20221107,81.7
20221108,66.6
