광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,김해시,1.4756511E7
경상남도,양산시,1.4429376E7
경상남도,거제시,4927572.0
경상남도,창원시 진해구,4108490.0
경상남도,창원시 성산구,2903572.0
경상남도,창원시 의창구,2225616.0
경상남도,진주시,1961122.0
경상남도,밀양시,1756717.0
경상남도,창원시 마산회원구,1579199.0
경상남도,창원시 마산합포구,1433368.0
경상남도,통영시,1030302.0
경상남도,사천시,671186.0
경상남도,함안군,616435.0
경상남도,창녕군,514374.0
경상남도,남해군,394623.0
경상남도,고성군,389555.0
경상남도,의령군,288951.0
경상남도,합천군,270518.0
경상남도,거창군,269174.0
경상남도,하동군,255961.0
경상남도,함양군,234901.0
경상남도,산청군,224775.0
서울특별시,강남구,1549394.0
서울특별시,송파구,1441162.0
서울특별시,관악구,1305011.0
서울특별시,강서구,1130906.0
서울특별시,마포구,1055196.0
서울특별시,서초구,1029190.0
서울특별시,영등포구,930128.0
서울특별시,동작구,825107.0
서울특별시,성북구,787803.0
서울특별시,강동구,772791.0
서울특별시,서대문구,769420.0
서울특별시,광진구,748500.0
서울특별시,노원구,709676.0
서울특별시,은평구,704067.0
서울특별시,동대문구,699953.0
서울특별시,성동구,674943.0
서울특별시,용산구,660515.0
서울특별시,구로구,581192.0
서울특별시,양천구,577245.0
서울특별시,중랑구,470873.0
서울특별시,종로구,405904.0
서울특별시,강북구,375879.0
서울특별시,금천구,343361.0
서울특별시,중구,340290.0
서울특별시,도봉구,321875.0
경기도,화성시,1297091.0
경기도,성남시 분당구,1040829.0
경기도,부천시,915090.0
경기도,평택시,912562.0
경기도,남양주시,795507.0
경기도,용인시 기흥구,779382.0
경기도,김포시,719241.0
경기도,용인시 수지구,659726.0
경기도,고양시 덕양구,652031.0
경기도,수원시 영통구,641566.0
경기도,고양시 일산동구,509211.0
경기도,파주시,500395.0
경기도,시흥시,488034.0
경기도,하남시,487015.0
경기도,광주시,485231.0
경기도,수원시 권선구,484326.0
경기도,의정부시,466534.0
경기도,안양시 동안구,465740.0
경기도,고양시 일산서구,395701.0
경기도,용인시 처인구,392731.0
경기도,성남시 수정구,387963.0
경기도,수원시 장안구,358941.0
경기도,안산시 단원구,348778.0
경기도,군포시,340569.0
경기도,안산시 상록구,339612.0
경기도,광명시,331950.0
경기도,이천시,310018.0
경기도,수원시 팔달구,298768.0
경기도,오산시,296373.0
경기도,구리시,281542.0
경기도,안양시 만안구,277269.0
경기도,성남시 중원구,257432.0
경기도,안성시,243584.0
경기도,양주시,227440.0
경기도,의왕시,208340.0
경기도,포천시,153068.0
경기도,과천시,137913.0
경기도,여주시,130271.0
경기도,양평군,126847.0
경기도,가평군,76277.0
경기도,동두천시,73648.0
경기도,연천군,57539.0
울산광역시,울주군,3879018.0
울산광역시,남구,3682363.0
울산광역시,중구,1818906.0
울산광역시,북구,1816775.0
울산광역시,동구,1374897.0
경상북도,경주시,1718806.0
경상북도,포항시 북구,1180939.0
경상북도,경산시,1170211.0
경상북도,구미시,1073445.0
경상북도,포항시 남구,1064940.0
경상북도,안동시,362250.0
경상북도,김천시,344832.0
경상북도,울진군,307468.0
경상북도,청도군,282219.0
경상북도,영천시,274773.0
경상북도,칠곡군,270180.0
경상북도,상주시,181387.0
경상북도,영주시,178285.0
경상북도,영덕군,145432.0
경상북도,예천군,116966.0
경상북도,문경시,95150.0
경상북도,청송군,90917.0
경상북도,의성군,87532.0
경상북도,성주군,83109.0
경상북도,고령군,62400.0
경상북도,울릉군,53378.0
경상북도,영양군,49131.0
경상북도,군위군,48003.0
경상북도,봉화군,40970.0
대구광역시,수성구,1576450.0
대구광역시,달서구,1545220.0
대구광역시,북구,1420101.0
대구광역시,동구,1146537.0
대구광역시,달성군,790021.0
대구광역시,남구,443249.0
대구광역시,중구,364357.0
대구광역시,서구,322507.0
인천광역시,서구,672991.0
인천광역시,연수구,553977.0
인천광역시,부평구,463005.0
인천광역시,남동구,451040.0
인천광역시,미추홀구,395390.0
인천광역시,중구,280716.0
인천광역시,계양구,274420.0
인천광역시,강화군,54016.0
인천광역시,옹진군,33465.0
인천광역시,동구,32571.0
전라남도,여수시,535557.0
전라남도,순천시,469286.0
전라남도,광양시,442539.0
전라남도,목포시,309877.0
전라남도,나주시,157782.0
전라남도,무안군,124613.0
전라남도,영암군,95748.0
전라남도,완도군,95026.0
전라남도,고흥군,87372.0
전라남도,영광군,68001.0
전라남도,화순군,58541.0
전라남도,해남군,57860.0
전라남도,장흥군,55343.0
전라남도,장성군,49993.0
전라남도,보성군,49470.0
전라남도,구례군,46860.0
전라남도,강진군,41146.0
전라남도,담양군,38010.0
전라남도,신안군,33316.0
전라남도,진도군,30851.0
전라남도,곡성군,29562.0
전라남도,함평군,15038.0
충청남도,천안시 서북구,518352.0
충청남도,아산시,496724.0
충청남도,천안시 동남구,356552.0
충청남도,당진시,236797.0
충청남도,서산시,213444.0
충청남도,논산시,125366.0
충청남도,보령시,107386.0
충청남도,공주시,99625.0
충청남도,홍성군,83986.0
충청남도,태안군,80078.0
충청남도,계룡시,73589.0
충청남도,예산군,65561.0
충청남도,금산군,59696.0
충청남도,부여군,54518.0
충청남도,서천군,37139.0
충청남도,청양군,25079.0
대전광역시,유성구,881551.0
대전광역시,서구,773195.0
대전광역시,중구,323239.0
대전광역시,동구,320874.0
대전광역시,대덕구,241617.0
충청북도,청주시 흥덕구,403136.0
충청북도,충주시,318572.0
충청북도,청주시 청원구,274981.0
충청북도,청주시 서원구,262594.0
충청북도,청주시 상당구,180722.0
충청북도,음성군,180442.0
충청북도,진천군,103990.0
충청북도,제천시,96237.0
충청북도,영동군,82440.0
충청북도,옥천군,68304.0
충청북도,증평군,51999.0
충청북도,괴산군,46909.0
충청북도,단양군,39673.0
충청북도,보은군,33031.0
제주특별자치도,제주시,1474063.0
제주특별자치도,서귀포시,657033.0
강원도,원주시,361293.0
강원도,강릉시,259914.0
강원도,춘천시,249183.0
강원도,동해시,154880.0
강원도,삼척시,123307.0
강원도,속초시,90245.0
강원도,평창군,65806.0
강원도,홍천군,63741.0
강원도,태백시,62254.0
강원도,철원군,60034.0
강원도,양양군,51456.0
강원도,고성군,51356.0
강원도,화천군,49501.0
강원도,인제군,49269.0
강원도,정선군,47092.0
강원도,영월군,31061.0
강원도,양구군,31050.0
강원도,횡성군,30951.0
전라북도,전주시 완산구,350229.0
전라북도,전주시 덕진구,344123.0
전라북도,군산시,281736.0
전라북도,익산시,267181.0
전라북도,완주군,105584.0
전라북도,남원시,103412.0
전라북도,정읍시,63748.0
전라북도,김제시,48778.0
전라북도,무주군,40821.0
전라북도,부안군,39449.0
전라북도,고창군,38702.0
전라북도,장수군,26388.0
전라북도,진안군,17855.0
전라북도,순창군,17558.0
전라북도,임실군,13966.0
광주광역시,북구,489141.0
광주광역시,광산구,482304.0
광주광역시,서구,353252.0
광주광역시,남구,220885.0
광주광역시,동구,140300.0
세종특별자치시,세종특별자치시,747549.0
