동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,19,,,자연경관,주상절리_바다_전망대,양남 주상절리군 (경북 동해안 국가지질공원)
0,2,,,미식,카페,양남 주상절리군 (경북 동해안 국가지질공원)
