동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
29,459,기타가족,가족_언니_오빠,자연경관,바다_전망대_밤바다,돌산공원
8,430,부모님,부모님_아빠,미식,라면_식당_볶음밥,돌산공원
2,36,친구,친구,역사유적,다리_한옥마을_정자,돌산공원
2,8,연인,커플,레포츠/운동,수영장_테마파크,돌산공원
2,6,싱글,혼자,휴식/힐링,힐링_힐링여행,돌산공원
1,3,자녀,딸,문화예술,전시관_광장,돌산공원
