기준연월,방문비율
20220811,168.8
20220812,179.9
20220813,203.6
20220814,173.6
20220815,148.7
20220816,149.0
20220817,167.0
20220818,116.6
20220819,130.2
20220820,144.9
20220821,88.4
20220822,89.1
20220823,106.4
20220824,112.0
20220825,68.6
20220826,97.9
20220827,129.8
20220828,88.0
20220829,54.3
20220830,97.5
20220831,118.1
20220901,45.8
20220902,77.4
20220903,82.1
20220904,48.6
20220905,48.6
20220906,49.1
20220907,54.9
20220908,56.0
20220909,139.7
20220910,158.3
20220911,150.1
20220912,154.3
20220913,64.1
20220914,63.9
20220915,64.4
20220916,81.4
20220917,105.5
20220918,58.5
20220919,67.6
20220920,72.8
20220921,72.1
20220922,63.1
20220923,70.5
20220924,100.2
20220925,63.9
20220926,80.0
20220927,64.9
20220928,64.3
20220929,56.1
20220930,78.7
20221001,131.5
20221002,90.0
20221003,96.1
20221004,50.6
20221005,57.3
20221006,57.5
20221007,87.5
20221008,171.1
20221009,137.3
20221010,160.2
20221011,71.8
20221012,73.1
20221013,68.6
20221014,90.9
20221015,160.2
20221016,97.9
20221017,57.0
20221018,67.6
20221019,69.9
20221020,69.1
20221021,91.8
20221022,141.2
20221023,103.4
20221024,88.4
20221025,81.4
20221026,83.4
20221027,64.6
20221028,95.5
20221029,150.7
20221030,122.7
20221031,105.5
20221101,48.4
20221102,54.3
20221103,51.9
20221104,80.9
20221105,164.7
20221106,131.5
20221107,55.1
20221108,68.2
