기준연월,지역명,방문자 수
202108,경상남도 함안군 ,794843.0
202110,경상남도 함안군 ,970323.0
202109,경상남도 함안군 ,959916.0
202111,경상남도 함안군 ,870499.0
202112,경상남도 함안군 ,746334.0
202201,경상남도 함안군 ,798198.0
202202,경상남도 함안군 ,726851.0
202203,경상남도 함안군 ,782681.0
202204,경상남도 함안군 ,891369.0
202205,경상남도 함안군 ,1079583.0
202206,경상남도 함안군 ,855629.0
202207,경상남도 함안군 ,970367.0
