광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,창원시 마산회원구,1590690.0
경상남도,창원시 의창구,766777.0
경상남도,창원시 마산합포구,720214.0
경상남도,창원시 성산구,579764.0
경상남도,김해시,500637.0
경상남도,의령군,403142.0
경상남도,진주시,328981.0
경상남도,창녕군,264600.0
경상남도,창원시 진해구,198362.0
경상남도,양산시,124301.0
경상남도,거제시,101956.0
경상남도,사천시,80596.0
경상남도,밀양시,59926.0
경상남도,통영시,51722.0
경상남도,고성군,42076.0
경상남도,합천군,30256.0
경상남도,산청군,21494.0
경상남도,남해군,21378.0
경상남도,하동군,17265.0
경상남도,거창군,16274.0
경상남도,함양군,15182.0
부산광역시,부산진구,124571.0
부산광역시,북구,122708.0
부산광역시,해운대구,113901.0
부산광역시,사하구,110932.0
부산광역시,남구,94680.0
부산광역시,동래구,94080.0
부산광역시,사상구,90206.0
부산광역시,강서구,77196.0
부산광역시,금정구,76634.0
부산광역시,연제구,66704.0
부산광역시,수영구,56988.0
부산광역시,기장군,48716.0
부산광역시,서구,30507.0
부산광역시,영도구,30221.0
부산광역시,동구,25702.0
부산광역시,중구,15646.0
대구광역시,달서구,81380.0
대구광역시,달성군,77516.0
대구광역시,북구,59865.0
대구광역시,수성구,40426.0
대구광역시,동구,35285.0
대구광역시,서구,17052.0
대구광역시,남구,16240.0
대구광역시,중구,9477.0
경기도,화성시,22553.0
경기도,평택시,16079.0
경기도,남양주시,12594.0
경기도,시흥시,12078.0
경기도,용인시 기흥구,11804.0
경기도,부천시,11545.0
경기도,성남시 분당구,10834.0
경기도,김포시,9595.0
경기도,광주시,8651.0
경기도,용인시 수지구,8027.0
경기도,수원시 영통구,7834.0
경기도,용인시 처인구,7551.0
경기도,고양시 덕양구,6884.0
경기도,파주시,6842.0
경기도,수원시 권선구,6831.0
경기도,안산시 단원구,6790.0
경기도,하남시,6343.0
경기도,의정부시,5678.0
경기도,이천시,5676.0
경기도,안산시 상록구,5660.0
경기도,안성시,5642.0
경기도,안양시 동안구,5222.0
경기도,군포시,5214.0
경기도,고양시 일산동구,4992.0
경기도,성남시 수정구,4862.0
경기도,오산시,4855.0
경기도,수원시 장안구,4842.0
경기도,양주시,4660.0
경기도,고양시 일산서구,4115.0
경기도,광명시,4076.0
경기도,안양시 만안구,3954.0
경기도,수원시 팔달구,3873.0
경기도,구리시,3383.0
경기도,포천시,3376.0
경기도,성남시 중원구,3261.0
경기도,의왕시,3148.0
경기도,여주시,2920.0
경기도,양평군,2166.0
경기도,동두천시,1806.0
경기도,과천시,1416.0
경기도,가평군,1291.0
경기도,연천군,1014.0
경상북도,경산시,39364.0
경상북도,구미시,34123.0
