기준연월,방문비율
20220811,96.7
20220812,99.5
20220813,148.5
20220814,175.9
20220815,136.6
20220816,77.7
20220817,75.4
20220818,86.0
20220819,84.6
20220820,129.8
20220821,139.1
20220822,74.9
20220823,78.4
20220824,77.6
20220825,86.0
20220826,89.9
20220827,153.8
20220828,162.3
20220829,91.1
20220830,89.2
20220831,90.9
20220901,99.6
20220902,108.0
20220903,129.1
20220904,137.9
20220905,65.9
20220906,82.8
20220907,73.7
20220908,75.1
20220909,223.5
20220910,242.4
20220911,271.8
20220912,204.9
20220913,91.0
20220914,80.9
20220915,86.1
20220916,92.6
20220917,133.0
20220918,151.8
20220919,78.7
20220920,94.8
20220921,94.5
20220922,74.9
20220923,81.6
20220924,128.5
20220925,140.0
20220926,64.5
20220927,75.1
20220928,78.6
20220929,78.9
20220930,82.9
20221001,155.7
20221002,175.4
20221003,133.0
20221004,79.2
20221005,68.3
20221006,82.9
20221007,83.9
20221008,147.4
20221009,205.0
20221010,161.6
20221011,70.1
20221012,66.4
20221013,75.1
20221014,77.9
20221015,122.7
20221016,130.1
20221017,63.5
20221018,62.5
20221019,69.3
20221020,72.9
20221021,71.5
20221022,121.4
20221023,138.7
20221024,67.1
20221025,72.5
20221026,72.9
20221027,77.9
20221028,83.8
20221029,143.6
20221030,158.3
20221031,80.3
20221101,67.7
20221102,68.9
20221103,69.8
20221104,74.2
20221105,117.0
20221106,113.5
20221107,60.7
20221108,52.8
