기준연월,방문비율
20220811,103.7
20220812,111.8
20220813,133.5
20220814,94.4
20220815,132.9
20220816,103.7
20220817,98.9
20220818,92.6
20220819,103.1
20220820,115.0
20220821,70.2
20220822,99.6
20220823,104.2
20220824,128.3
20220825,127.0
20220826,113.3
20220827,134.6
20220828,108.7
20220829,143.3
20220830,136.1
20220831,131.1
20220901,91.3
20220902,97.0
20220903,116.8
20220904,70.9
20220905,81.8
20220906,73.7
20220907,71.5
20220908,77.2
20220909,190.5
20220910,199.8
20220911,173.7
20220912,239.6
20220913,86.1
20220914,80.5
20220915,90.5
20220916,100.0
20220917,130.5
20220918,93.3
20220919,99.4
20220920,100.7
20220921,90.5
20220922,90.9
20220923,105.2
20220924,144.6
20220925,109.2
20220926,99.6
20220927,85.7
20220928,93.9
20220929,103.5
20220930,124.2
20221001,128.5
20221002,80.7
20221003,145.7
20221004,69.1
20221005,80.5
20221006,83.9
20221007,101.3
20221008,128.1
20221009,117.9
20221010,165.5
20221011,78.7
20221012,78.3
20221013,80.2
20221014,95.7
20221015,125.2
20221016,87.0
20221017,90.0
20221018,78.3
20221019,78.5
20221020,90.9
20221021,93.7
20221022,129.8
20221023,90.5
20221024,117.0
20221025,84.6
20221026,83.3
20221027,91.1
20221028,110.2
20221029,147.6
20221030,130.2
20221031,123.1
20221101,83.9
20221102,74.1
20221103,78.3
20221104,91.5
20221105,131.1
20221106,96.5
20221107,97.8
20221108,85.5
