기준연월,방문비율
20220811,100.0
20220812,78.8
20220813,81.9
20220814,83.3
20220815,96.6
20220816,72.7
20220817,80.8
20220818,59.3
20220819,55.4
20220820,66.0
20220821,59.3
20220822,47.9
20220823,53.5
20220824,57.1
20220825,35.6
20220826,34.5
20220827,58.5
20220828,53.2
20220829,41.5
20220830,52.9
20220831,73.5
20220901,14.5
20220902,27.3
20220903,52.9
20220904,42.9
20220905,6.1
20220906,21.7
20220907,22.6
20220908,8.6
20220909,103.3
20220910,112.2
20220911,91.9
20220912,100.0
20220913,27.3
20220914,32.0
20220915,25.3
20220916,34.0
20220917,55.7
20220918,52.9
20220919,18.4
20220920,34.0
20220921,40.1
20220922,23.4
20220923,30.4
20220924,49.6
20220925,37.0
20220926,14.8
20220927,29.2
20220928,38.4
20220929,23.9
20220930,27.3
20221001,78.5
20221002,82.1
20221003,89.4
20221004,34.5
20221005,40.1
20221006,30.1
20221007,43.2
20221008,87.7
20221009,93.8
20221010,100.5
20221011,47.6
20221012,53.2
20221013,34.5
20221014,49.3
20221015,93.3
20221016,81.3
20221017,31.2
20221018,44.8
20221019,50.7
20221020,36.5
20221021,49.8
20221022,91.9
20221023,85.8
20221024,29.8
20221025,40.7
20221026,47.1
20221027,35.4
20221028,49.3
20221029,101.4
20221030,73.5
20221031,41.8
20221101,41.2
20221102,42.0
20221103,29.8
20221104,45.9
20221105,88.6
20221106,73.2
20221107,29.0
20221108,41.8
