동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,37,기타가족,가족_언니_동서,자연경관,바다_섬_해변,만지도
2,19,부모님,아버지,역사유적,다리,만지도
0,10,,,미식,라면_전복_충무김밥,만지도
0,4,,,레포츠/운동,산행,만지도
0,2,,,문화예술,벽화마을,만지도
