기준연월,방문비율
20220811,65.9
20220812,72.1
20220813,132.3
20220814,178.0
20220815,107.7
20220816,83.5
20220817,81.3
20220818,79.1
20220819,77.8
20220820,132.7
20220821,138.0
20220822,58.0
20220823,65.5
20220824,66.8
20220825,82.2
20220826,85.7
20220827,161.3
20220828,149.0
20220829,64.6
20220830,82.2
20220831,88.4
20220901,74.3
20220902,82.6
20220903,129.7
20220904,167.0
20220905,42.6
20220906,69.0
20220907,64.6
20220908,90.1
20220909,177.1
20220910,169.7
20220911,187.3
20220912,128.4
20220913,64.2
20220914,68.6
20220915,91.0
20220916,85.7
20220917,138.5
20220918,164.4
20220919,55.8
20220920,70.8
20220921,69.9
20220922,83.5
20220923,78.7
20220924,137.6
20220925,153.8
20220926,60.7
20220927,84.4
20220928,81.3
20220929,98.5
20220930,98.5
20221001,114.3
20221002,156.5
20221003,119.1
20221004,62.9
20221005,64.6
20221006,79.6
20221007,80.0
20221008,142.4
20221009,184.6
20221010,127.9
20221011,66.4
20221012,65.5
20221013,79.1
20221014,88.4
20221015,146.4
20221016,160.0
20221017,51.4
20221018,65.5
20221019,67.3
20221020,82.6
20221021,77.4
20221022,134.1
20221023,145.1
20221024,55.8
20221025,73.0
20221026,76.0
20221027,99.8
20221028,90.5
20221029,153.4
20221030,166.6
20221031,75.2
20221101,61.1
20221102,58.0
20221103,69.5
20221104,84.0
20221105,145.5
20221106,169.2
20221107,42.6
20221108,65.5
