기준연월,방문비율
20220811,143.3
20220812,159.5
20220813,138.8
20220814,137.4
20220815,109.3
20220816,90.7
20220817,103.9
20220818,91.5
20220819,92.2
20220820,116.7
20220821,89.6
20220822,77.0
20220823,66.0
20220824,81.2
20220825,78.1
20220826,71.8
20220827,126.2
20220828,88.5
20220829,65.5
20220830,50.2
20220831,81.5
20220901,48.4
20220902,43.3
20220903,74.8
20220904,67.6
20220905,38.6
20220906,11.3
20220907,47.3
20220908,50.0
20220909,57.1
20220910,80.1
20220911,59.7
20220912,55.8
20220913,31.3
20220914,41.9
20220915,50.7
20220916,42.1
20220917,65.3
20220918,53.2
20220919,33.9
20220920,22.7
20220921,51.6
20220922,48.9
20220923,42.2
20220924,67.0
20220925,53.1
20220926,34.7
20220927,21.2
20220928,49.8
20220929,46.1
20220930,35.8
20221001,70.8
20221002,62.2
20221003,51.2
20221004,5.7
20221005,26.7
20221006,47.2
20221007,37.8
20221008,76.5
20221009,57.3
20221010,54.2
20221011,7.2
20221012,44.9
20221013,48.7
20221014,40.3
20221015,71.0
20221016,55.7
20221017,32.6
20221018,14.3
20221019,43.6
20221020,48.4
20221021,38.9
20221022,69.7
20221023,54.1
20221024,30.9
20221025,16.0
20221026,44.1
20221027,47.1
20221028,35.4
20221029,65.8
20221030,55.7
20221031,35.8
20221101,20.9
20221102,38.8
20221103,41.3
20221104,35.0
20221105,60.3
20221106,55.8
20221107,31.1
20221108,0.0
