기준연월,방문비율
20220811,55.1
20220812,61.2
20220813,96.1
20220814,131.5
20220815,146.3
20220816,60.4
20220817,63.8
20220818,66.9
20220819,67.6
20220820,88.1
20220821,78.6
20220822,69.5
20220823,65.7
20220824,99.2
20220825,63.4
20220826,57.8
20220827,91.6
20220828,90.0
20220829,55.9
20220830,47.1
20220831,49.8
20220901,52.1
20220902,49.4
20220903,116.3
20220904,110.2
20220905,44.5
20220906,48.3
20220907,47.1
20220908,46.0
20220909,171.4
20220910,174.0
20220911,191.1
20220912,237.5
20220913,63.4
20220914,66.5
20220915,70.7
20220916,59.7
20220917,131.5
20220918,143.6
20220919,89.7
20220920,85.1
20220921,81.7
20220922,81.7
20220923,77.5
20220924,148.2
20220925,102.2
20220926,64.6
20220927,64.6
20220928,62.7
20220929,67.6
20220930,61.6
20221001,124.6
20221002,126.9
20221003,167.2
20221004,52.1
20221005,60.0
20221006,64.2
20221007,60.8
20221008,115.5
20221009,164.9
20221010,146.7
20221011,66.5
20221012,68.4
20221013,68.8
20221014,77.1
20221015,141.7
20221016,142.1
20221017,79.8
20221018,98.8
20221019,92.3
20221020,87.8
20221021,93.8
20221022,151.2
20221023,147.0
20221024,117.8
20221025,85.9
20221026,79.0
20221027,76.0
20221028,74.5
20221029,141.0
20221030,130.3
20221031,73.7
20221101,53.2
20221102,52.4
20221103,52.8
20221104,61.2
20221105,118.9
20221106,109.8
20221107,57.0
20221108,54.3
