동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,2,기타가족,가족,역사유적,성당,연미사(안동)
2,0,부모님,아버지,,,연미사(안동)
1,0,친구,친구,,,연미사(안동)
1,0,배우자,남편,,,연미사(안동)
