동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,84,친구,친구,미식,카페_곰탕_나주곰탕,나주금성관
2,5,부모님,할아버지,역사유적,객사_관아,나주금성관
1,5,기타가족,가족,자연경관,전망대_공원_시골,나주금성관
1,2,자녀,학생,휴식/힐링,근교여행,나주금성관
0,2,,,문화예술,나이트,나주금성관
