기준연월,방문비율
20220811,73.2
20220812,91.3
20220813,203.1
20220814,168.3
20220815,164.7
20220816,88.5
20220817,84.2
20220818,94.8
20220819,109.8
20220820,199.5
20220821,161.6
20220822,99.9
20220823,81.9
20220824,76.6
20220825,85.4
20220826,101.8
20220827,196.8
20220828,172.5
20220829,97.7
20220830,80.5
20220831,86.7
20220901,60.4
20220902,83.2
20220903,170.4
20220904,140.1
20220905,65.7
20220906,62.4
20220907,40.3
20220908,56.7
20220909,177.2
20220910,198.3
20220911,173.7
20220912,179.4
20220913,65.0
20220914,59.8
20220915,61.0
20220916,81.1
20220917,163.8
20220918,141.0
20220919,76.5
20220920,71.0
20220921,60.0
20220922,65.0
20220923,85.5
20220924,167.0
20220925,137.5
20220926,78.1
20220927,68.5
20220928,62.5
20220929,67.1
20220930,87.5
20221001,175.1
20221002,145.1
20221003,137.8
20221004,51.2
20221005,53.8
20221006,55.0
20221007,73.5
20221008,178.2
20221009,166.0
20221010,149.2
20221011,55.5
20221012,54.9
20221013,53.2
20221014,79.8
20221015,168.9
20221016,135.4
20221017,64.1
20221018,57.8
20221019,55.3
20221020,54.6
20221021,74.2
20221022,171.8
20221023,139.2
20221024,68.4
20221025,61.4
20221026,60.6
20221027,59.9
20221028,82.6
20221029,182.6
20221030,156.1
20221031,82.5
20221101,56.0
20221102,53.7
20221103,44.1
20221104,70.8
20221105,167.6
20221106,134.4
20221107,61.4
20221108,53.8
