동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,33,기타가족,동서_가족_엄마,미식,카페_단호박빙수_차,박정희 대통령 생가
0,13,,,역사유적,한옥_다리_교회,박정희 대통령 생가
0,7,,,문화예술,박물관_미술관,박정희 대통령 생가
0,3,,,자연경관,정원_공원,박정희 대통령 생가
