동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,12,기타가족,가족_조카,자연경관,휴양림_시골_자연휴양림,중미산자연휴양림
0,8,,,레포츠/운동,캠핑,중미산자연휴양림
0,2,,,미식,식당,중미산자연휴양림
0,2,,,역사유적,다리,중미산자연휴양림
