광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
강원도,동해시,1786036.0
강원도,강릉시,597035.0
강원도,태백시,498954.0
강원도,원주시,201467.0
강원도,춘천시,141410.0
강원도,정선군,119615.0
강원도,속초시,62676.0
강원도,평창군,42361.0
강원도,양양군,31853.0
강원도,영월군,31267.0
강원도,홍천군,22943.0
강원도,고성군,19252.0
강원도,횡성군,18182.0
강원도,인제군,12669.0
강원도,철원군,9423.0
강원도,양구군,8636.0
강원도,화천군,6001.0
경기도,남양주시,129711.0
경기도,화성시,129156.0
경기도,부천시,95206.0
경기도,성남시 분당구,87200.0
경기도,광주시,83486.0
경기도,용인시 기흥구,75889.0
경기도,평택시,67539.0
경기도,의정부시,66868.0
경기도,김포시,62965.0
경기도,시흥시,60225.0
경기도,용인시 수지구,60150.0
경기도,고양시 덕양구,56598.0
경기도,하남시,56377.0
경기도,수원시 영통구,56190.0
경기도,수원시 권선구,53463.0
경기도,이천시,51605.0
경기도,파주시,50674.0
경기도,용인시 처인구,50417.0
경기도,안양시 동안구,44480.0
경기도,안산시 상록구,42657.0
경기도,안산시 단원구,42501.0
경기도,구리시,40214.0
경기도,고양시 일산동구,39876.0
경기도,수원시 장안구,39267.0
경기도,성남시 수정구,37390.0
경기도,군포시,37208.0
경기도,양주시,35787.0
경기도,고양시 일산서구,34396.0
경기도,오산시,33557.0
경기도,광명시,33542.0
경기도,여주시,32070.0
경기도,성남시 중원구,30118.0
경기도,안성시,29697.0
경기도,안양시 만안구,28542.0
경기도,양평군,28472.0
경기도,포천시,27762.0
경기도,수원시 팔달구,27181.0
경기도,의왕시,21590.0
경기도,동두천시,13290.0
경기도,가평군,12922.0
경기도,과천시,11640.0
경기도,연천군,6570.0
서울특별시,송파구,104220.0
서울특별시,강동구,79696.0
서울특별시,노원구,73318.0
서울특별시,강남구,72440.0
서울특별시,관악구,64243.0
서울특별시,강서구,64070.0
서울특별시,성북구,56708.0
서울특별시,서초구,53757.0
서울특별시,은평구,52765.0
서울특별시,중랑구,51680.0
서울특별시,동작구,50714.0
서울특별시,광진구,49429.0
서울특별시,마포구,49200.0
서울특별시,영등포구,48317.0
서울특별시,동대문구,44989.0
서울특별시,양천구,44320.0
서울특별시,구로구,41457.0
서울특별시,서대문구,41089.0
서울특별시,성동구,38255.0
서울특별시,도봉구,34582.0
서울특별시,강북구,34288.0
서울특별시,용산구,27732.0
서울특별시,금천구,25275.0
서울특별시,종로구,18889.0
서울특별시,중구,14965.0
경상북도,울진군,285366.0
경상북도,영주시,65267.0
경상북도,포항시 북구,60840.0
경상북도,포항시 남구,47890.0
경상북도,안동시,39833.0
경상북도,경주시,38805.0
경상북도,봉화군,36788.0
경상북도,구미시,30016.0
경상북도,경산시,26864.0
경상북도,영덕군,15993.0
경상북도,예천군,13408.0
경상북도,김천시,11096.0
경상북도,상주시,9839.0
경상북도,영천시,9689.0
경상북도,칠곡군,8742.0
경상북도,문경시,8122.0
경상북도,청송군,6929.0
경상북도,의성군,5803.0
경상북도,영양군,5331.0
경상북도,성주군,3197.0
경상북도,청도군,3067.0
경상북도,울릉군,2709.0
경상북도,고령군,2015.0
경상북도,군위군,1810.0
인천광역시,서구,70702.0
인천광역시,남동구,54242.0
인천광역시,부평구,50843.0
인천광역시,연수구,49842.0
인천광역시,미추홀구,37107.0
인천광역시,계양구,32131.0
인천광역시,중구,17541.0
인천광역시,강화군,7767.0
인천광역시,동구,4588.0
인천광역시,옹진군,2257.0
충청북도,제천시,52713.0
충청북도,충주시,51689.0
충청북도,청주시 흥덕구,27962.0
충청북도,청주시 서원구,25299.0
충청북도,음성군,24261.0
충청북도,청주시 청원구,23534.0
충청북도,청주시 상당구,16256.0
충청북도,단양군,11386.0
충청북도,진천군,10877.0
충청북도,증평군,5939.0
충청북도,괴산군,4764.0
충청북도,옥천군,3980.0
충청북도,영동군,3241.0
충청북도,보은군,2463.0
부산광역시,해운대구,24045.0
부산광역시,사하구,18568.0
부산광역시,부산진구,18067.0
부산광역시,동래구,15733.0
부산광역시,남구,15607.0
부산광역시,북구,14885.0
부산광역시,기장군,14409.0
부산광역시,금정구,13146.0
부산광역시,사상구,10962.0
부산광역시,수영구,10494.0
부산광역시,연제구,9934.0
부산광역시,강서구,8643.0
부산광역시,영도구,8551.0
부산광역시,서구,5185.0
부산광역시,동구,4057.0
부산광역시,중구,2798.0
대구광역시,달서구,42095.0
대구광역시,북구,37674.0
대구광역시,수성구,32173.0
대구광역시,동구,28273.0
대구광역시,달성군,20020.0
대구광역시,남구,10491.0
대구광역시,서구,9714.0
대구광역시,중구,5293.0
충청남도,천안시 서북구,34328.0
충청남도,아산시,31428.0
충청남도,천안시 동남구,24760.0
충청남도,당진시,22644.0
충청남도,서산시,15164.0
충청남도,보령시,10091.0
충청남도,공주시,6493.0
충청남도,논산시,6480.0
충청남도,예산군,5710.0
충청남도,홍성군,5618.0
충청남도,태안군,5338.0
충청남도,계룡시,4321.0
충청남도,부여군,4061.0
충청남도,금산군,3133.0
충청남도,서천군,2261.0
충청남도,청양군,1740.0
경상남도,김해시,28231.0
경상남도,양산시,20722.0
경상남도,거제시,18878.0
경상남도,창원시 성산구,14398.0
경상남도,창원시 진해구,13274.0
경상남도,진주시,12553.0
경상남도,창원시 의창구,11343.0
경상남도,창원시 마산회원구,8189.0
경상남도,창원시 마산합포구,7757.0
경상남도,사천시,6686.0
경상남도,통영시,5762.0
경상남도,밀양시,5085.0
경상남도,창녕군,2994.0
경상남도,함안군,2869.0
경상남도,거창군,2846.0
경상남도,하동군,2570.0
경상남도,합천군,2260.0
경상남도,고성군,1891.0
경상남도,함양군,1874.0
경상남도,남해군,1551.0
경상남도,산청군,1250.0
경상남도,의령군,1207.0
대전광역시,유성구,38988.0
대전광역시,서구,38402.0
대전광역시,동구,17693.0
대전광역시,중구,17606.0
대전광역시,대덕구,13223.0
울산광역시,남구,33307.0
울산광역시,울주군,27097.0
울산광역시,북구,20606.0
울산광역시,중구,20312.0
울산광역시,동구,15596.0
전라북도,전주시 완산구,14436.0
전라북도,군산시,13427.0
전라북도,전주시 덕진구,12621.0
전라북도,익산시,11703.0
전라북도,완주군,4510.0
전라북도,남원시,3300.0
전라북도,정읍시,2541.0
전라북도,고창군,2410.0
전라북도,김제시,2351.0
전라북도,부안군,1422.0
전라북도,무주군,961.0
전라북도,진안군,843.0
전라북도,장수군,761.0
전라북도,순창군,567.0
전라북도,임실군,522.0
전라남도,여수시,11352.0
전라남도,순천시,10424.0
전라남도,광양시,9231.0
전라남도,목포시,7500.0
전라남도,나주시,4838.0
전라남도,영광군,3747.0
전라남도,무안군,3667.0
전라남도,해남군,2673.0
전라남도,영암군,2119.0
전라남도,장성군,2115.0
전라남도,화순군,1934.0
전라남도,장흥군,1658.0
전라남도,신안군,1528.0
전라남도,구례군,1395.0
전라남도,고흥군,1377.0
전라남도,담양군,1279.0
전라남도,완도군,1050.0
전라남도,보성군,943.0
전라남도,강진군,939.0
전라남도,진도군,862.0
전라남도,곡성군,851.0
전라남도,함평군,666.0
광주광역시,광산구,13901.0
광주광역시,북구,12178.0
광주광역시,서구,8358.0
광주광역시,남구,5950.0
광주광역시,동구,4369.0
세종특별자치시,세종특별자치시,34777.0
제주특별자치도,제주시,13802.0
제주특별자치도,서귀포시,8555.0
