기준연월,방문비율
20220811,63.6
20220812,68.3
20220813,176.3
20220814,185.2
20220815,180.0
20220816,94.9
20220817,82.9
20220818,87.2
20220819,90.9
20220820,150.0
20220821,103.2
20220822,59.3
20220823,66.9
20220824,51.7
20220825,63.6
20220826,70.6
20220827,184.1
20220828,164.1
20220829,72.8
20220830,64.2
20220831,62.2
20220901,43.3
20220902,72.6
20220903,124.3
20220904,131.0
20220905,49.8
20220906,35.8
20220907,26.3
20220908,42.4
20220909,193.1
20220910,214.3
20220911,200.9
20220912,140.1
20220913,51.9
20220914,45.8
20220915,57.1
20220916,64.2
20220917,156.3
20220918,147.8
20220919,63.7
20220920,71.8
20220921,57.4
20220922,65.0
20220923,76.7
20220924,158.7
20220925,164.2
20220926,74.3
20220927,77.2
20220928,81.8
20220929,87.9
20220930,95.9
20221001,168.2
20221002,181.0
20221003,159.0
20221004,51.1
20221005,50.0
20221006,57.1
20221007,60.5
20221008,185.5
20221009,235.7
20221010,162.3
20221011,50.3
20221012,48.3
20221013,52.5
20221014,64.3
20221015,172.1
20221016,132.9
20221017,62.5
20221018,68.2
20221019,60.0
20221020,69.1
20221021,74.1
20221022,162.8
20221023,155.0
20221024,75.1
20221025,83.3
20221026,71.2
20221027,80.0
20221028,94.6
20221029,203.9
20221030,194.4
20221031,88.4
20221101,42.8
20221102,26.8
20221103,23.5
20221104,55.4
20221105,166.2
20221106,142.0
20221107,41.5
20221108,38.4
