기준연월,방문비율
20220811,96.7
20220812,104.8
20220813,98.4
20220814,94.5
20220815,91.1
20220816,97.0
20220817,97.7
20220818,84.7
20220819,97.0
20220820,85.5
20220821,82.5
20220822,88.7
20220823,92.6
20220824,91.2
20220825,89.8
20220826,98.2
20220827,96.7
20220828,88.0
20220829,86.1
20220830,90.9
20220831,92.5
20220901,72.7
20220902,83.3
20220903,71.4
20220904,57.2
20220905,58.0
20220906,64.4
20220907,68.1
20220908,73.8
20220909,97.6
20220910,99.3
20220911,91.7
20220912,86.3
20220913,79.8
20220914,81.6
20220915,86.3
20220916,90.9
20220917,93.0
20220918,84.1
20220919,82.6
20220920,90.2
20220921,88.7
20220922,96.3
20220923,105.2
20220924,96.9
20220925,87.4
20220926,88.6
20220927,96.1
20220928,98.8
20220929,99.0
20220930,96.7
20221001,106.1
20221002,102.9
20221003,89.9
20221004,92.6
20221005,93.3
20221006,99.0
20221007,111.7
20221008,119.5
20221009,126.5
20221010,119.4
20221011,124.0
20221012,123.7
20221013,122.5
20221014,132.9
20221015,132.8
20221016,127.3
20221017,124.5
20221018,125.6
20221019,126.9
20221020,130.0
20221021,144.7
20221022,133.5
20221023,124.4
20221024,126.4
20221025,127.7
20221026,126.9
20221027,134.1
20221028,141.6
20221029,135.5
20221030,122.9
20221031,117.6
20221101,106.7
20221102,109.9
20221103,109.6
20221104,121.6
20221105,114.5
20221106,109.3
20221107,107.0
20221108,110.0
