기준연월,방문비율
20220811,190.7
20220812,227.1
20220813,371.9
20220814,175.2
20220815,263.4
20220816,195.6
20220817,173.0
20220818,205.8
20220819,244.0
20220820,324.3
20220821,183.2
20220822,201.1
20220823,188.9
20220824,184.2
20220825,214.4
20220826,239.1
20220827,363.1
20220828,262.2
20220829,188.3
20220830,190.9
20220831,158.7
20220901,153.8
20220902,145.2
20220903,208.9
20220904,137.8
20220905,97.0
20220906,81.1
20220907,55.3
20220908,98.8
20220909,238.5
20220910,245.7
20220911,179.3
20220912,224.2
20220913,57.0
20220914,57.6
20220915,83.5
20220916,115.2
20220917,185.6
20220918,126.6
20220919,98.2
20220920,82.1
20220921,64.3
20220922,88.8
20220923,119.9
20220924,171.7
20220925,81.7
20220926,120.5
20220927,86.8
20220928,85.4
20220929,98.8
20220930,122.1
20221001,212.2
20221002,119.3
20221003,149.3
20221004,74.3
20221005,70.2
20221006,115.8
20221007,111.9
20221008,201.8
20221009,139.3
20221010,143.2
20221011,55.5
20221012,51.5
20221013,89.9
20221014,104.1
20221015,181.7
20221016,106.6
20221017,78.6
20221018,61.7
20221019,65.8
20221020,91.3
20221021,101.3
20221022,170.1
20221023,100.5
20221024,101.1
20221025,76.8
20221026,74.7
20221027,101.9
20221028,127.0
20221029,182.2
20221030,115.8
20221031,99.2
20221101,81.3
20221102,57.0
20221103,101.9
20221104,122.1
20221105,206.9
20221106,145.6
20221107,110.5
20221108,75.4
