동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,7,기타가족,언니,미식,차_양주_동태탕,일영유원지
0,5,,,레포츠/운동,캠핑_유원지,일영유원지
0,3,,,자연경관,정원,일영유원지
0,2,,,반려동물,애견,일영유원지
