기준연월,방문비율
20220811,87.2
20220812,85.1
20220813,132.0
20220814,117.8
20220815,120.0
20220816,50.2
20220817,63.2
20220818,41.4
20220819,46.9
20220820,90.5
20220821,55.6
20220822,42.5
20220823,60.0
20220824,78.5
20220825,57.8
20220826,46.9
20220827,110.1
20220828,74.2
20220829,37.1
20220830,79.6
20220831,94.9
20220901,82.9
20220902,69.8
20220903,111.2
20220904,100.3
20220905,14.2
20220906,64.3
20220907,43.6
20220908,78.5
20220909,221.4
20220910,251.9
20220911,235.6
20220912,182.1
20220913,92.7
20220914,85.1
20220915,86.2
20220916,93.8
20220917,160.3
20220918,133.0
20220919,60.0
20220920,108.0
20220921,87.2
20220922,80.7
20220923,73.1
20220924,136.3
20220925,146.1
20220926,43.6
20220927,92.7
20220928,85.1
20220929,75.2
20220930,72.0
20221001,133.0
20221002,114.5
20221003,123.2
20221004,56.7
20221005,38.2
20221006,38.2
20221007,30.5
20221008,117.8
20221009,211.6
20221010,162.5
20221011,87.2
20221012,82.9
20221013,65.4
20221014,68.7
20221015,124.3
20221016,113.4
20221017,41.4
20221018,86.2
20221019,73.1
20221020,63.2
20221021,60.0
20221022,112.3
20221023,98.1
20221024,38.2
20221025,86.2
20221026,67.6
20221027,64.3
20221028,63.2
20221029,120.0
20221030,120.0
20221031,55.6
20221101,72.0
20221102,74.2
20221103,41.4
20221104,55.6
20221105,114.5
20221106,106.9
20221107,16.4
20221108,77.4
