광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.4,33.9
강원도,춘천시,0.4,11.5
강원도,태백시,0.4,3.8
강원도,강릉시,0.4,11.8
강원도,홍천군,0.4,4.9
강원도,동해시,0.4,4.5
강원도,삼척시,0.4,4.7
강원도,횡성군,0.4,2.1
강원도,속초시,0.4,4.3
강원도,철원군,0.4,4.3
강원도,평창군,0.4,4.7
강원도,고성군,0.4,2.3
강원도,인제군,0.4,1.3
강원도,양양군,0.4,2.1
강원도,양구군,0.4,1.1
강원도,화천군,0.4,1.7
강원도,정선군,0.4,0.4
강원도,영월군,0.4,0.4
경기도,화성시,4.9,8.5
경기도,남양주시,4.9,4.2
경기도,평택시,4.9,5.3
경기도,김포시,4.9,3.0
경기도,수원시 영통구,4.9,3.6
경기도,광주시,4.9,4.5
경기도,용인시 기흥구,4.9,4.4
경기도,의정부시,4.9,2.1
경기도,성남시 분당구,4.9,4.7
경기도,광명시,4.9,1.8
경기도,수원시 장안구,4.9,2.1
경기도,용인시 처인구,4.9,1.7
경기도,이천시,4.9,1.9
경기도,고양시 일산서구,4.9,1.7
경기도,안성시,4.9,2.5
경기도,구리시,4.9,2.5
경기도,부천시,4.9,4.0
경기도,시흥시,4.9,2.3
경기도,안산시 상록구,4.9,1.8
경기도,용인시 수지구,4.9,2.7
경기도,군포시,4.9,2.4
경기도,고양시 덕양구,4.9,3.2
경기도,수원시 권선구,4.9,3.2
경기도,안양시 동안구,4.9,2.6
경기도,의왕시,4.9,1.5
경기도,성남시 수정구,4.9,1.6
경기도,하남시,4.9,2.7
경기도,여주시,4.9,2.0
경기도,안산시 단원구,4.9,1.7
경기도,안양시 만안구,4.9,1.1
경기도,양평군,4.9,1.3
경기도,고양시 일산동구,4.9,1.7
경기도,수원시 팔달구,4.9,1.7
경기도,오산시,4.9,1.5
경기도,파주시,4.9,2.4
경기도,성남시 중원구,4.9,1.4
경기도,양주시,4.9,0.7
경기도,포천시,4.9,0.5
경기도,가평군,4.9,0.4
경기도,과천시,4.9,0.4
경기도,동두천시,4.9,0.5
경기도,연천군,4.9,0.1
경상남도,진주시,44.1,36.5
경상남도,김해시,44.1,10.2
경상남도,창원시 성산구,44.1,6.0
경상남도,남해군,44.1,5.2
경상남도,창원시 마산회원구,44.1,4.6
경상남도,거제시,44.1,5.6
경상남도,양산시,44.1,4.3
경상남도,창원시 의창구,44.1,5.3
경상남도,창원시 마산합포구,44.1,3.8
경상남도,창원시 진해구,44.1,3.0
경상남도,하동군,44.1,3.3
경상남도,통영시,44.1,2.4
경상남도,함안군,44.1,1.8
경상남도,고성군,44.1,1.6
경상남도,합천군,44.1,1.0
경상남도,밀양시,44.1,0.9
경상남도,산청군,44.1,1.1
경상남도,의령군,44.1,1.0
경상남도,함양군,44.1,0.8
경상남도,거창군,44.1,0.8
경상남도,창녕군,44.1,0.4
경상남도,사천시,44.1,0.2
경상북도,구미시,3.8,20.2
경상북도,경산시,3.8,17.2
경상북도,칠곡군,3.8,6.0
경상북도,김천시,3.8,6.9
경상북도,경주시,3.8,9.5
경상북도,청도군,3.8,2.9
경상북도,포항시 남구,3.8,5.8
경상북도,포항시 북구,3.8,7.9
경상북도,안동시,3.8,4.4
경상북도,고령군,3.8,3.5
경상북도,영천시,3.8,2.9
경상북도,성주군,3.8,2.8
경상북도,울릉군,3.8,0.4
경상북도,예천군,3.8,1.3
경상북도,청송군,3.8,0.8
경상북도,상주시,3.8,2.3
경상북도,봉화군,3.8,0.3
경상북도,문경시,3.8,0.8
경상북도,울진군,3.8,1.1
경상북도,영주시,3.8,1.2
경상북도,군위군,3.8,0.7
경상북도,영덕군,3.8,0.5
경상북도,의성군,3.8,0.4
경상북도,영양군,3.8,0.1
광주광역시,광산구,1.7,27.0
광주광역시,북구,1.7,32.5
광주광역시,서구,1.7,20.2
광주광역시,남구,1.7,13.5
광주광역시,동구,1.7,6.9
대구광역시,달서구,7.5,25.1
대구광역시,북구,7.5,18.6
대구광역시,달성군,7.5,16.2
대구광역시,수성구,7.5,15.5
대구광역시,동구,7.5,12.7
대구광역시,서구,7.5,4.1
대구광역시,남구,7.5,4.4
대구광역시,중구,7.5,3.4
대전광역시,중구,1.5,14.8
대전광역시,유성구,1.5,30.0
대전광역시,서구,1.5,29.5
대전광역시,동구,1.5,15.7
대전광역시,대덕구,1.5,10.0
부산광역시,부산진구,19.4,10.7
부산광역시,북구,19.4,9.5
부산광역시,동래구,19.4,8.8
부산광역시,남구,19.4,8.2
부산광역시,사하구,19.4,8.7
부산광역시,해운대구,19.4,10.3
부산광역시,사상구,19.4,5.5
부산광역시,금정구,19.4,5.6
부산광역시,기장군,19.4,4.9
부산광역시,수영구,19.4,5.4
부산광역시,강서구,19.4,7.3
부산광역시,연제구,19.4,6.6
부산광역시,서구,19.4,2.7
부산광역시,영도구,19.4,2.5
부산광역시,동구,19.4,2.1
부산광역시,중구,19.4,1.4
서울특별시,성북구,3.5,4.8
서울특별시,마포구,3.5,5.1
서울특별시,송파구,3.5,8.7
