기준연월,지역명,방문자 수
202108,서울특별시 동작구 ,3637377.0
202110,서울특별시 동작구 ,4170544.0
202109,서울특별시 동작구 ,4059469.0
202111,서울특별시 동작구 ,4171090.0
202112,서울특별시 동작구 ,4012549.0
202201,서울특별시 동작구 ,4037599.0
202202,서울특별시 동작구 ,3384969.0
202203,서울특별시 동작구 ,4360107.0
202204,서울특별시 동작구 ,4642670.0
202205,서울특별시 동작구 ,4803063.0
202206,서울특별시 동작구 ,4422768.0
202207,서울특별시 동작구 ,4513682.0
