기준연월,방문비율
20220811,90.5
20220812,109.1
20220813,129.3
20220814,99.9
20220815,132.8
20220816,113.6
20220817,107.3
20220818,123.0
20220819,128.0
20220820,142.5
20220821,134.9
20220822,127.3
20220823,117.8
20220824,123.9
20220825,122.0
20220826,125.6
20220827,141.7
20220828,131.3
20220829,122.5
20220830,113.9
20220831,112.7
20220901,81.3
20220902,88.9
20220903,104.7
20220904,100.8
20220905,79.3
20220906,77.4
20220907,74.5
20220908,88.8
20220909,118.3
20220910,120.2
20220911,117.7
20220912,126.3
20220913,89.3
20220914,93.7
20220915,105.0
20220916,113.9
20220917,132.6
20220918,124.2
20220919,104.9
20220920,100.4
20220921,97.0
20220922,102.5
20220923,110.9
20220924,133.9
20220925,118.2
20220926,101.5
20220927,98.3
20220928,97.0
20220929,106.5
20220930,113.9
20221001,103.9
20221002,97.5
20221003,101.3
20221004,72.8
20221005,73.8
20221006,82.2
20221007,89.0
20221008,114.1
20221009,110.9
20221010,113.1
20221011,79.1
20221012,82.2
20221013,90.3
20221014,105.0
20221015,125.3
20221016,119.5
20221017,95.5
20221018,91.6
20221019,89.7
20221020,98.9
20221021,108.8
20221022,125.9
20221023,119.9
20221024,108.8
20221025,94.9
20221026,97.2
20221027,104.3
20221028,110.9
20221029,131.1
20221030,124.6
20221031,104.4
20221101,71.7
20221102,71.7
20221103,76.1
20221104,87.8
20221105,111.6
20221106,105.5
20221107,75.5
20221108,73.5
