광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
강원도,삼척시,1362861.0
강원도,강릉시,1070990.0
강원도,태백시,250157.0
강원도,원주시,224468.0
강원도,춘천시,147735.0
강원도,정선군,95568.0
강원도,속초시,87346.0
강원도,평창군,50419.0
강원도,양양군,46596.0
강원도,고성군,27590.0
강원도,영월군,21426.0
강원도,횡성군,20461.0
강원도,홍천군,20008.0
강원도,인제군,15738.0
강원도,양구군,8791.0
강원도,철원군,7834.0
강원도,화천군,6892.0
경기도,남양주시,119104.0
경기도,화성시,109731.0
경기도,부천시,85565.0
경기도,광주시,75947.0
경기도,성남시 분당구,73687.0
경기도,용인시 기흥구,66500.0
경기도,평택시,63319.0
경기도,의정부시,57572.0
경기도,김포시,54254.0
경기도,용인시 수지구,53139.0
경기도,고양시 덕양구,52414.0
경기도,시흥시,52385.0
경기도,이천시,50777.0
경기도,용인시 처인구,50199.0
경기도,수원시 권선구,49956.0
경기도,하남시,48112.0
경기도,파주시,46467.0
경기도,수원시 영통구,46274.0
경기도,안산시 상록구,38681.0
경기도,안산시 단원구,38280.0
경기도,구리시,37670.0
경기도,수원시 장안구,37502.0
경기도,안양시 동안구,37237.0
경기도,성남시 수정구,36297.0
경기도,고양시 일산동구,35235.0
경기도,군포시,34760.0
경기도,여주시,33295.0
경기도,고양시 일산서구,31911.0
경기도,양주시,31194.0
경기도,오산시,30851.0
경기도,광명시,30826.0
경기도,성남시 중원구,30282.0
경기도,수원시 팔달구,25818.0
경기도,안양시 만안구,25733.0
경기도,안성시,25717.0
경기도,양평군,25197.0
경기도,포천시,24413.0
경기도,의왕시,21457.0
경기도,가평군,13609.0
경기도,동두천시,11338.0
경기도,과천시,9418.0
경기도,연천군,5450.0
서울특별시,송파구,90030.0
서울특별시,강동구,72183.0
서울특별시,노원구,69453.0
서울특별시,강남구,68484.0
서울특별시,관악구,67739.0
서울특별시,강서구,59982.0
서울특별시,성북구,53002.0
서울특별시,중랑구,52626.0
서울특별시,동작구,51562.0
서울특별시,광진구,49466.0
서울특별시,은평구,48941.0
서울특별시,영등포구,47278.0
서울특별시,동대문구,47108.0
서울특별시,마포구,47063.0
서울특별시,서초구,46096.0
서울특별시,구로구,43883.0
서울특별시,서대문구,39145.0
서울특별시,양천구,38099.0
서울특별시,성동구,37668.0
서울특별시,도봉구,34443.0
서울특별시,강북구,31669.0
서울특별시,용산구,27828.0
서울특별시,금천구,23165.0
서울특별시,종로구,21817.0
서울특별시,중구,16811.0
경상북도,울진군,149656.0
경상북도,포항시 북구,41657.0
경상북도,영주시,38648.0
경상북도,포항시 남구,33808.0
경상북도,안동시,28171.0
경상북도,경주시,26886.0
경상북도,구미시,25938.0
경상북도,경산시,24908.0
경상북도,봉화군,19145.0
경상북도,영덕군,12490.0
경상북도,예천군,8081.0
경상북도,김천시,8074.0
경상북도,칠곡군,7536.0
경상북도,문경시,6321.0
경상북도,영천시,6306.0
경상북도,상주시,6294.0
경상북도,울릉군,4546.0
경상북도,의성군,3484.0
경상북도,청송군,3479.0
경상북도,영양군,2523.0
경상북도,성주군,1573.0
경상북도,청도군,1557.0
경상북도,고령군,1483.0
경상북도,군위군,1335.0
인천광역시,서구,62191.0
인천광역시,남동구,45876.0
인천광역시,부평구,44180.0
인천광역시,연수구,41344.0
인천광역시,미추홀구,35927.0
인천광역시,계양구,28222.0
인천광역시,중구,17683.0
인천광역시,강화군,7024.0
인천광역시,동구,4117.0
인천광역시,옹진군,3214.0
충청북도,충주시,44197.0
충청북도,제천시,42450.0
충청북도,청주시 흥덕구,27228.0
충청북도,청주시 청원구,20923.0
충청북도,청주시 서원구,20569.0
충청북도,음성군,20436.0
충청북도,청주시 상당구,12695.0
충청북도,진천군,11337.0
충청북도,단양군,8560.0
충청북도,증평군,5015.0
충청북도,괴산군,4726.0
충청북도,옥천군,3617.0
충청북도,영동군,2962.0
충청북도,보은군,1667.0
부산광역시,해운대구,21658.0
부산광역시,사하구,18748.0
부산광역시,부산진구,17962.0
부산광역시,남구,17458.0
부산광역시,금정구,15201.0
부산광역시,동래구,13595.0
부산광역시,북구,13478.0
부산광역시,기장군,11836.0
부산광역시,영도구,10768.0
부산광역시,수영구,10303.0
부산광역시,연제구,9519.0
부산광역시,사상구,9136.0
부산광역시,서구,6202.0
부산광역시,강서구,6043.0
부산광역시,동구,4821.0
부산광역시,중구,2971.0
경상남도,창원시 진해구,35943.0
경상남도,김해시,27948.0
경상남도,양산시,19024.0
경상남도,거제시,16006.0
경상남도,창원시 성산구,13409.0
경상남도,진주시,11256.0
경상남도,창원시 의창구,10393.0
경상남도,창원시 마산회원구,8579.0
경상남도,창원시 마산합포구,7733.0
경상남도,통영시,5858.0
경상남도,사천시,5200.0
경상남도,밀양시,5080.0
경상남도,함안군,3084.0
경상남도,고성군,2650.0
경상남도,창녕군,2567.0
경상남도,거창군,2032.0
경상남도,하동군,1596.0
경상남도,남해군,1473.0
경상남도,함양군,1448.0
경상남도,합천군,1440.0
경상남도,산청군,1428.0
경상남도,의령군,1235.0
충청남도,천안시 서북구,30855.0
충청남도,아산시,30540.0
충청남도,당진시,21966.0
충청남도,천안시 동남구,21752.0
충청남도,서산시,14137.0
충청남도,보령시,8336.0
충청남도,논산시,6623.0
충청남도,공주시,6153.0
충청남도,태안군,6152.0
충청남도,계룡시,5684.0
충청남도,홍성군,5364.0
충청남도,예산군,4880.0
충청남도,부여군,3800.0
충청남도,금산군,3676.0
충청남도,청양군,1760.0
충청남도,서천군,1624.0
대구광역시,달서구,29203.0
대구광역시,북구,28581.0
대구광역시,수성구,22785.0
대구광역시,동구,21267.0
대구광역시,달성군,14381.0
대구광역시,남구,7723.0
대구광역시,서구,6405.0
대구광역시,중구,4652.0
대전광역시,서구,35248.0
대전광역시,유성구,32940.0
대전광역시,동구,16221.0
대전광역시,중구,15161.0
대전광역시,대덕구,12916.0
울산광역시,남구,24687.0
울산광역시,울주군,19894.0
울산광역시,북구,15803.0
울산광역시,중구,15780.0
울산광역시,동구,12861.0
전라북도,군산시,13389.0
전라북도,전주시 덕진구,12213.0
전라북도,전주시 완산구,11745.0
전라북도,익산시,11592.0
전라북도,완주군,3714.0
전라북도,남원시,2689.0
전라북도,정읍시,2406.0
전라북도,김제시,2386.0
전라북도,고창군,2307.0
전라북도,부안군,1227.0
전라북도,무주군,985.0
전라북도,진안군,709.0
전라북도,순창군,563.0
전라북도,장수군,511.0
전라북도,임실군,444.0
전라남도,여수시,11252.0
전라남도,순천시,8541.0
전라남도,목포시,8373.0
전라남도,광양시,7115.0
전라남도,나주시,4879.0
전라남도,무안군,2862.0
전라남도,해남군,2204.0
전라남도,영암군,2085.0
전라남도,화순군,2062.0
전라남도,장성군,2050.0
전라남도,신안군,1491.0
전라남도,영광군,1452.0
전라남도,담양군,1342.0
전라남도,강진군,1256.0
전라남도,완도군,1251.0
전라남도,고흥군,1061.0
전라남도,보성군,1028.0
전라남도,진도군,957.0
전라남도,장흥군,828.0
전라남도,구례군,696.0
전라남도,함평군,661.0
전라남도,곡성군,558.0
광주광역시,북구,11669.0
광주광역시,광산구,10913.0
광주광역시,서구,7802.0
광주광역시,남구,5353.0
광주광역시,동구,3490.0
세종특별자치시,세종특별자치시,30825.0
제주특별자치도,제주시,17954.0
제주특별자치도,서귀포시,9992.0
