순위,업소명,주소,분류,현지인 검색 수
80,도미노피자동해점,강원 동해시 감추로 42-0,간이음식,83
81,수제돈가스매니아,강원 동해시 동해항2길 10-0,외국식,82
82,정애돼지갈비,강원 동해시 평원1길 69-5,한식,81
83,가온칼국수,강원 동해시 동굴로 129-0,한식,76
83,청해수산,강원 동해시 일출로 103-0,외국식,76
85,교동빵집동해삼척점,강원 동해시 효자남길 26-1,간이음식,75
85,덕취원[중식],강원 동해시 동굴로 65-0,외국식,75
85,롯데리아동해점,강원 동해시 천곡로 74-0,간이음식,75
85,동해빵명장,강원 동해시 해안로 378-0,간이음식,75
89,불가마삼겹살,강원 동해시 평릉길 64-0,한식,74
90,해와달막국수,강원 동해시 초원2길 12-0,한식,73
91,뚜레쥬르동해점,강원 동해시 천곡로 49-0,간이음식,71
91,수림,강원 동해시 일출로 2-3,한식,71
93,명가왕족발,강원 동해시 청운2길 34-0,외국식,70
94,두꺼비국밥집,강원 동해시 오일장길 17-1,한식,69
94,천곡실비촌,강원 동해시 샘실3길 77-0,한식,69
94,카페무위,강원 동해시 일출로 185-0,카페/찻집,69
97,우븟,강원 동해시 항골길 7-5,외국식,65
98,동해성지해물순두부,강원 동해시 용정로 95-0,한식,64
98,사랑채한우참숯구이,강원 동해시 평릉길 52-2,한식,64
100,던킨동해천곡점,강원 동해시 천곡로 86-2,간이음식,63
