광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,창원시 마산합포구,4130462.0
경상남도,창원시 의창구,2532581.0
경상남도,함안군,1716196.0
경상남도,창원시 성산구,1541447.0
경상남도,김해시,821118.0
경상남도,창원시 진해구,575180.0
경상남도,진주시,310481.0
경상남도,창녕군,303241.0
경상남도,의령군,225962.0
경상남도,거제시,216039.0
경상남도,양산시,119027.0
경상남도,밀양시,116850.0
경상남도,통영시,113983.0
경상남도,고성군,111876.0
경상남도,사천시,83179.0
경상남도,남해군,34970.0
경상남도,합천군,31323.0
경상남도,거창군,25517.0
경상남도,하동군,24927.0
경상남도,산청군,24360.0
경상남도,함양군,20230.0
부산광역시,부산진구,121681.0
부산광역시,북구,97828.0
부산광역시,해운대구,94348.0
부산광역시,사하구,87786.0
부산광역시,남구,82084.0
부산광역시,동래구,81493.0
부산광역시,금정구,76979.0
부산광역시,사상구,75831.0
부산광역시,강서구,69707.0
부산광역시,연제구,62827.0
부산광역시,수영구,53305.0
부산광역시,기장군,40464.0
부산광역시,서구,27849.0
부산광역시,영도구,26592.0
부산광역시,동구,24225.0
부산광역시,중구,16757.0
경기도,화성시,32053.0
경기도,평택시,27454.0
경기도,성남시 분당구,20915.0
경기도,용인시 기흥구,19262.0
경기도,부천시,17853.0
경기도,남양주시,17317.0
경기도,수원시 영통구,15975.0
경기도,김포시,15147.0
경기도,용인시 수지구,15047.0
경기도,고양시 덕양구,13639.0
경기도,시흥시,13594.0
경기도,용인시 처인구,11797.0
경기도,수원시 권선구,11749.0
경기도,파주시,11603.0
경기도,안양시 동안구,10912.0
경기도,하남시,10684.0
경기도,고양시 일산동구,10463.0
경기도,광주시,10024.0
경기도,수원시 장안구,9913.0
경기도,안산시 단원구,9284.0
경기도,이천시,9272.0
경기도,안산시 상록구,9265.0
경기도,성남시 수정구,8961.0
경기도,오산시,8683.0
경기도,의정부시,8617.0
경기도,안성시,8074.0
경기도,광명시,7690.0
경기도,고양시 일산서구,7616.0
경기도,군포시,7414.0
경기도,수원시 팔달구,6904.0
경기도,양주시,6190.0
경기도,안양시 만안구,6029.0
경기도,성남시 중원구,5527.0
경기도,구리시,5513.0
경기도,의왕시,5127.0
경기도,포천시,4856.0
경기도,여주시,4480.0
경기도,양평군,2955.0
경기도,과천시,2275.0
경기도,동두천시,1858.0
경기도,가평군,1739.0
경기도,연천군,1324.0
서울특별시,관악구,36701.0
서울특별시,강남구,31323.0
서울특별시,송파구,27708.0
서울특별시,강서구,22998.0
서울특별시,동작구,22170.0
서울특별시,마포구,20510.0
서울특별시,영등포구,19463.0
서울특별시,동대문구,18203.0
서울특별시,서초구,18096.0
서울특별시,성북구,17937.0
서울특별시,서대문구,17185.0
서울특별시,광진구,16859.0
서울특별시,강동구,15988.0
서울특별시,노원구,15010.0
서울특별시,은평구,14526.0
서울특별시,성동구,13591.0
서울특별시,구로구,13049.0
서울특별시,용산구,12019.0
서울특별시,양천구,10992.0
서울특별시,금천구,8817.0
서울특별시,중랑구,8806.0
서울특별시,강북구,7326.0
서울특별시,종로구,6574.0
서울특별시,중구,6488.0
서울특별시,도봉구,5031.0
대구광역시,달서구,69167.0
대구광역시,북구,61318.0
대구광역시,달성군,55448.0
대구광역시,수성구,42653.0
대구광역시,동구,37556.0
대구광역시,남구,18813.0
대구광역시,서구,14736.0
대구광역시,중구,11464.0
경상북도,경산시,50203.0
경상북도,구미시,49892.0
경상북도,경주시,29158.0
경상북도,포항시 남구,23318.0
경상북도,포항시 북구,20658.0
경상북도,김천시,13142.0
경상북도,칠곡군,12863.0
경상북도,안동시,10490.0
경상북도,청도군,7823.0
경상북도,상주시,7600.0
경상북도,영천시,6772.0
경상북도,영주시,5503.0
경상북도,성주군,4874.0
경상북도,울진군,4827.0
경상북도,고령군,4693.0
경상북도,예천군,4236.0
경상북도,문경시,3868.0
경상북도,의성군,2883.0
경상북도,영덕군,2701.0
경상북도,청송군,2370.0
경상북도,군위군,1589.0
경상북도,봉화군,1310.0
경상북도,울릉군,1101.0
경상북도,영양군,835.0
울산광역시,남구,48508.0
울산광역시,울주군,40878.0
울산광역시,북구,27247.0
울산광역시,중구,24851.0
울산광역시,동구,19362.0
전라남도,광양시,19957.0
전라남도,순천시,18970.0
전라남도,여수시,14924.0
전라남도,목포시,6886.0
전라남도,나주시,4819.0
전라남도,영암군,3947.0
전라남도,무안군,3468.0
전라남도,고흥군,3176.0
전라남도,해남군,2146.0
전라남도,장성군,1848.0
전라남도,보성군,1771.0
전라남도,구례군,1730.0
전라남도,화순군,1663.0
전라남도,완도군,1641.0
전라남도,영광군,1539.0
전라남도,곡성군,1496.0
전라남도,담양군,1417.0
전라남도,강진군,1261.0
전라남도,장흥군,1156.0
전라남도,신안군,1055.0
전라남도,진도군,913.0
전라남도,함평군,791.0
충청남도,천안시 서북구,15049.0
충청남도,아산시,14359.0
