순위,업소명,주소,분류,합산 검색 수
32,버거킹마산내서삼계SK점,경남 창원시 마산회원구 경남대로 941-0,간이음식,1012
33,우람한우마을,경남 창원시 마산회원구 안성로 39-0,한식,984
34,팔봉돼지국밥,경남 창원시 마산회원구 호계본동1길 17-0,한식,911
35,가고파커피로스터스,경남 창원시 마산회원구 산호천동길 28-0,카페/찻집,910
36,식당입니다,경남 창원시 마산회원구 양덕북17길 31-0,한식,888
37,컨트리맨즈마산점,경남 창원시 마산회원구 율림교로 6-0,외국식,861
38,파스쿠찌마산역DI점,경남 창원시 마산회원구 3·15대로 703-0,카페/찻집,839
39,장원갈비,경남 창원시 마산회원구 양덕로 83-0,한식,824
40,황금명태본가마산점,경남 창원시 마산회원구 광려천북로 198-2,한식,816
41,롯데리아마산내서점,경남 창원시 마산회원구 경남대로 915-0,간이음식,790
42,로프트커피,경남 창원시 마산회원구 양덕북4길 44-0,카페/찻집,766
43,투썸플레이스마산합성산호천점,경남 창원시 마산회원구 양덕옛3길 37-0,카페/찻집,757
44,이츠카츠,경남 창원시 마산회원구 합성남로 12-0,외국식,746
45,포둥포둥,경남 창원시 마산회원구 광려로 407-0,카페/찻집,744
46,싱싱식육식당,경남 창원시 마산회원구 구암북12길 49-0,한식,714
47,툭툭타이,경남 창원시 마산회원구 합성옛길 94-0,외국식,688
48,탐진강면사무소,경남 창원시 마산회원구 합성남8길 42-0,간이음식,679
49,이주식탁,경남 창원시 마산회원구 석전남9길 53-2,외국식,675
50,남촌칼국수,경남 창원시 마산회원구 삼계본동3길 65-0,한식,671
51,맛찬들왕소금구이마산역점,경남 창원시 마산회원구 마산역광장로 32-0,한식,664
52,차오름,경남 창원시 마산회원구 숲속로 54-0,카페/찻집,636
53,산수야,경남 창원시 마산회원구,한식,633
53,정일면옥마산본점,경남 창원시 마산회원구 마산역광장로 28-0,한식,633
55,미담정국수,경남 창원시 마산회원구 북성로 516-0,한식,632
56,우미남마산역점,경남 창원시 마산회원구 석전동15길 1-0,한식,575
57,시골풍경,경남 창원시 마산회원구 감천로 121-0,한식,563
58,등나무집,경남 창원시 마산회원구 삼계로 103-0,한식,554
58,삼천도씨,경남 창원시 마산회원구 양덕로 97-0,한식,554
60,고구려,경남 창원시 마산회원구 두척1길 27-0,한식,545
61,명륜진사갈비마산 회원점,경남 창원시 마산회원구 3·15대로 490-0,한식,533
62,스타벅스창원NC파크R점,경남 창원시 마산회원구 삼호로 63-0,카페/찻집,532
63,마산조개창고,경남 창원시 마산회원구 봉양로 83-0,외국식,489
64,종가무한리필,경남 창원시 마산회원구 경남대로 829-0,한식,469
65,COTS,경남 창원시 마산회원구 양덕남6길 17-0,외국식,463
66,SUBWAY마산합성점,경남 창원시 마산회원구 합성옛길 137-0,간이음식,452
67,스타벅스마산터미널점,경남 창원시 마산회원구 합성남로 6-1,카페/찻집,421
68,대야찜집,경남 창원시 마산회원구 합성남2길 21-0,외국식,403
69,파리바게뜨마산석전점,경남 창원시 마산회원구 양덕서8길 6-0,간이음식,402
70,버거킹마산합성점,경남 창원시 마산회원구 3·15대로 757-0,간이음식,399
71,롯데리아마산호계점,경남 창원시 마산회원구 호원로 220-0,간이음식,398
72,산박골산장,경남 창원시 마산회원구 삼계로 280-0,외국식,396
73,요링내서점,경남 창원시 마산회원구 중리상곡로 104-0,외국식,391
74,금향[중식],경남 창원시 마산회원구 양덕옛2길 73-0,외국식,390
75,마산식육식당,경남 창원시 마산회원구 합성서9길 18-0,한식,389
76,생선까시,경남 창원시 마산회원구 삼계본동1길 31-0,한식,388
77,건강하새우,경남 창원시 마산회원구 광려로 330-17,외국식,385
78,백두산숯불왕갈비,경남 창원시 마산회원구 산호천동길 38-0,한식,383
79,처가옥소바집,경남 창원시 마산회원구 호계본동2길 15-5,간이음식,382
80,일출가든,경남 창원시 마산회원구 광려로 337-1,외국식,381
81,코프커피,경남 창원시 마산회원구 석전남9길 53-2,카페/찻집,375
82,끗집,경남 창원시 마산회원구 중리1길 94-0,외국식,371
83,산수화,경남 창원시 마산회원구 호원로 199-2,한식,369
84,도미노피자마산내서점,경남 창원시 마산회원구 경남대로 987-1,간이음식,359
84,훔친갈비양덕점,경남 창원시 마산회원구 양덕로 116-0,한식,359
86,콩남울교실육호광장본점,경남 창원시 마산회원구 3·15대로 527-0,한식,355
87,아라원[중식],경남 창원시 마산회원구 옥정1길 17-0,외국식,348
88,스시브로,경남 창원시 마산회원구 삼호로 80-0,외국식,338
89,화돈화우마산직영점,경남 창원시 마산회원구 마산역광장로 6-0,한식,330
90,코지하우스마산점,경남 창원시 마산회원구 율림교로 11-0,외국식,326
91,샤브미경,경남 창원시 마산회원구 양덕로 115-0,외국식,288
92,설빙마산호계점,경남 창원시 마산회원구 호계본동로 1-0,카페/찻집,284
92,왕가네숯불갈비,경남 창원시 마산회원구 삼계로 60-0,한식,284
94,부산가야밀면,경남 창원시 마산회원구 숲속로 5-0,한식,264
94,파리바게뜨창원메트로시티점,경남 창원시 마산회원구 삼호로 80-0,간이음식,264
96,빨간등대,경남 창원시 마산회원구 석전동13길 18-30,외국식,256
96,이차돌마산양덕점,경남 창원시 마산회원구 산호천동길 38-0,한식,256
98,위카페 다온,경남 창원시 마산회원구 합성옛길 234-0,카페/찻집,247
99,페로어페로,경남 창원시 마산회원구 합성옛길 137-1,카페/찻집,244
99,7080반다찌,경남 창원시 마산회원구 회원동서로 24-1,외국식,244
