업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,6.178107E7
쇼핑업,레저용품쇼핑,8.048739073E9
쇼핑업,대형쇼핑몰,1.5642974406E10
숙박업,기타숙박,1.03785207E9
식음료업,식음료,3.7692491241E10
여가서비스업,관광유원시설,5.5716E7
여가서비스업,골프장,1.282640568E9
여가서비스업,기타레저,5.5482914E8
여가서비스업,문화서비스,6.9052214E8
여행업,여행업,752500.0
운송업,렌터카,1.657451E7
