광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청남도,논산시,844575.0
충청남도,청양군,373433.0
충청남도,보령시,332794.0
충청남도,서천군,280570.0
충청남도,공주시,267392.0
충청남도,천안시 서북구,147993.0
충청남도,아산시,142457.0
충청남도,천안시 동남구,120048.0
충청남도,홍성군,102332.0
충청남도,계룡시,74976.0
충청남도,예산군,61286.0
충청남도,당진시,56336.0
충청남도,서산시,53973.0
충청남도,금산군,26311.0
충청남도,태안군,18590.0
경기도,화성시,136995.0
경기도,평택시,104516.0
경기도,부천시,75956.0
경기도,용인시 기흥구,74650.0
경기도,남양주시,70849.0
경기도,성남시 분당구,68073.0
경기도,광주시,53176.0
경기도,수원시 권선구,52923.0
경기도,용인시 수지구,51717.0
경기도,수원시 영통구,50166.0
경기도,시흥시,47675.0
경기도,용인시 처인구,47316.0
경기도,오산시,43359.0
경기도,김포시,41169.0
경기도,안성시,40846.0
경기도,하남시,38452.0
경기도,안산시 단원구,38039.0
경기도,의정부시,36669.0
경기도,고양시 덕양구,35929.0
경기도,수원시 장안구,34162.0
경기도,안산시 상록구,34001.0
경기도,안양시 동안구,33459.0
경기도,성남시 수정구,31762.0
경기도,군포시,29566.0
경기도,파주시,28795.0
경기도,광명시,26518.0
경기도,이천시,25626.0
경기도,고양시 일산동구,24296.0
경기도,성남시 중원구,24006.0
경기도,구리시,23608.0
경기도,수원시 팔달구,23105.0
경기도,안양시 만안구,22384.0
경기도,고양시 일산서구,21374.0
경기도,양주시,18433.0
경기도,의왕시,18207.0
경기도,포천시,15308.0
경기도,여주시,12725.0
경기도,양평군,11945.0
경기도,과천시,11261.0
경기도,가평군,5989.0
경기도,동두천시,5973.0
경기도,연천군,2975.0
대전광역시,서구,498498.0
대전광역시,유성구,351987.0
대전광역시,중구,200682.0
대전광역시,동구,161832.0
대전광역시,대덕구,125119.0
서울특별시,송파구,80050.0
서울특별시,강남구,59467.0
서울특별시,관악구,58944.0
서울특별시,강동구,56805.0
서울특별시,노원구,49692.0
서울특별시,강서구,48413.0
서울특별시,서초구,47655.0
서울특별시,동작구,47224.0
서울특별시,성북구,39323.0
서울특별시,구로구,39164.0
서울특별시,광진구,38956.0
서울특별시,양천구,37566.0
서울특별시,영등포구,36933.0
서울특별시,마포구,36009.0
서울특별시,은평구,35743.0
서울특별시,중랑구,34582.0
서울특별시,동대문구,33160.0
서울특별시,성동구,30225.0
서울특별시,서대문구,30171.0
서울특별시,도봉구,24737.0
서울특별시,강북구,24731.0
서울특별시,용산구,23575.0
서울특별시,금천구,22101.0
서울특별시,종로구,17123.0
서울특별시,중구,14849.0
전라북도,군산시,346291.0
전라북도,익산시,263049.0
전라북도,전주시 덕진구,94464.0
전라북도,전주시 완산구,86291.0
전라북도,완주군,30911.0
전라북도,김제시,25753.0
전라북도,부안군,23415.0
전라북도,정읍시,18939.0
전라북도,고창군,14075.0
전라북도,남원시,6761.0
전라북도,무주군,2762.0
전라북도,진안군,2235.0
전라북도,임실군,2097.0
전라북도,장수군,1847.0
전라북도,순창군,1623.0
세종특별자치시,세종특별자치시,354206.0
충청북도,청주시 흥덕구,73245.0
충청북도,청주시 서원구,58747.0
충청북도,청주시 청원구,48443.0
충청북도,청주시 상당구,38804.0
충청북도,충주시,24684.0
충청북도,음성군,22970.0
충청북도,옥천군,19668.0
충청북도,진천군,16533.0
충청북도,증평군,9158.0
충청북도,영동군,8662.0
충청북도,제천시,7474.0
충청북도,보은군,6601.0
충청북도,괴산군,4757.0
충청북도,단양군,1977.0
인천광역시,서구,46489.0
인천광역시,남동구,38593.0
인천광역시,부평구,35726.0
인천광역시,연수구,31679.0
인천광역시,미추홀구,27409.0
인천광역시,계양구,23086.0
인천광역시,중구,12210.0
인천광역시,강화군,3709.0
인천광역시,동구,3301.0
인천광역시,옹진군,1225.0
전라남도,목포시,44565.0
전라남도,무안군,21850.0
전라남도,영광군,12027.0
전라남도,순천시,10828.0
전라남도,나주시,10393.0
전라남도,여수시,9089.0
전라남도,해남군,8876.0
전라남도,영암군,8269.0
전라남도,광양시,6019.0
전라남도,완도군,5969.0
전라남도,진도군,5082.0
전라남도,신안군,5011.0
전라남도,강진군,4608.0
전라남도,장흥군,4165.0
전라남도,장성군,4030.0
전라남도,함평군,3983.0
전라남도,담양군,3251.0
전라남도,화순군,3019.0
전라남도,구례군,1811.0
전라남도,곡성군,1714.0
전라남도,고흥군,1684.0
전라남도,보성군,1052.0
광주광역시,광산구,33689.0
광주광역시,북구,28120.0
광주광역시,서구,18108.0
광주광역시,남구,12031.0
광주광역시,동구,6673.0
경상북도,구미시,15515.0
경상북도,경산시,9171.0
경상북도,김천시,8827.0
경상북도,포항시 북구,8264.0
경상북도,경주시,7455.0
경상북도,상주시,7342.0
경상북도,안동시,6804.0
경상북도,포항시 남구,6372.0
경상북도,영주시,3917.0
경상북도,칠곡군,3846.0
경상북도,문경시,3516.0
경상북도,예천군,2554.0
경상북도,울진군,2537.0
경상북도,영천시,2262.0
경상북도,의성군,1942.0
경상북도,성주군,1753.0
경상북도,고령군,1314.0
경상북도,영덕군,957.0
경상북도,청도군,805.0
경상북도,봉화군,688.0
