업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,2.28609518E8
쇼핑업,레저용품쇼핑,9.77601344E9
쇼핑업,대형쇼핑몰,8.18322364E9
숙박업,콘도,4.808997534E9
숙박업,캠핑장/펜션,7.0766537E7
숙박업,기타숙박,5.07608069E9
숙박업,호텔,2.90029626E8
식음료업,식음료,3.0673340027E10
여가서비스업,골프장,6.212951506E9
여가서비스업,기타레저,5.42368883E8
여가서비스업,문화서비스,3.65712443E8
여가서비스업,관광유원시설,1.684685E8
여행업,여행업,96900.0
운송업,수상운송,6.4447E7
운송업,렌터카,4269500.0
운송업,육상운송,0.0
