동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
86,388,기타가족,엄마_오빠_동생,미식,커피_차_음료,한밭수목원
22,258,친구,친구,자연경관,수목원_숲_정원,한밭수목원
14,159,부모님,아빠_할머니,휴식/힐링,나들이_피크닉_힐링,한밭수목원
8,89,자녀,딸_아들_청소년,문화예술,광장_시립미술관_미술관,한밭수목원
8,76,연인,여자친구_연인_남자친구,역사유적,다리_정자_고택,한밭수목원
2,14,배우자,남편,레포츠/운동,캠핑_놀이터,한밭수목원
1,0,싱글,혼자,,,한밭수목원
