동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,12,부모님,아빠,레포츠/운동,캠핑_운동장_백패킹,설매재자연휴양림
0,8,,,자연경관,계곡_휴양림_자연휴양림,설매재자연휴양림
0,2,,,체험,템플스테이,설매재자연휴양림
0,1,,,미식,매점,설매재자연휴양림
