기준연월,방문비율
20220817,136.4
20220818,114.5
20220819,110.5
20220820,160.6
20220821,204.5
20220822,108.0
20220823,117.5
20220824,76.8
20220825,88.3
20220826,97.1
20220827,229.5
20220828,222.9
20220829,123.1
20220830,121.7
20220831,85.1
20220901,67.6
20220902,113.9
20220903,246.6
20220904,245.9
20220905,104.0
20220906,104.8
20220907,65.8
20220908,63.7
20220909,346.1
20220910,332.6
20220911,345.6
20220912,330.1
20220913,108.5
20220914,66.3
20220915,65.7
20220916,65.8
20220917,247.3
20220918,267.4
20220919,108.5
20220920,108.9
20220921,70.8
20220922,83.7
20220923,112.3
20220924,247.7
20220925,262.1
20220926,112.4
20220927,89.3
20220928,79.5
20220929,82.0
20220930,102.2
20221001,386.4
20221002,382.1
20221003,321.6
20221004,82.4
20221005,74.6
20221006,93.0
20221007,127.8
20221008,406.2
20221009,403.1
20221010,331.0
20221011,94.5
20221012,80.5
20221013,90.0
20221014,113.8
20221015,325.4
20221016,295.0
20221017,117.5
20221018,93.7
20221019,75.3
20221020,120.2
20221021,124.7
20221022,321.3
20221023,307.8
20221024,102.4
20221025,95.8
20221026,91.2
20221027,139.5
20221028,142.2
20221029,335.7
20221030,328.4
20221031,113.0
20221101,95.1
20221102,75.4
20221103,141.1
20221104,154.5
20221105,406.1
20221106,397.7
20221107,96.5
20221108,99.8
20221109,112.4
20221110,144.6
20221111,148.5
20221112,378.5
20221113,333.8
20221114,102.1
