동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
31,283,기타가족,가족_엄마_오빠,미식,라면_문어숙회_해물,한려수도조망케이블카
7,202,부모님,아부지_아빠,자연경관,바다_전망대_섬,한려수도조망케이블카
6,84,자녀,학생_아들,레포츠/운동,낚시_바다낚시_등산,한려수도조망케이블카
4,12,배우자,남편,반려동물,동물보호_반려동물_반려견,한려수도조망케이블카
2,9,학생,초등학생,문화예술,책방_벽화마을_공장,한려수도조망케이블카
0,4,,,체험,선상낚시체험_낚시체험,한려수도조망케이블카
0,3,,,휴식/힐링,즐길거리,한려수도조망케이블카
0,2,,,역사유적,다리,한려수도조망케이블카
