기준연월,방문비율
20220811,97.9
20220812,107.3
20220813,164.3
20220814,115.8
20220815,127.2
20220816,95.1
20220817,95.6
20220818,103.4
20220819,109.5
20220820,173.6
20220821,123.9
20220822,105.2
20220823,89.5
20220824,89.5
20220825,100.7
20220826,110.9
20220827,181.9
20220828,145.5
20220829,116.8
20220830,117.8
20220831,122.5
20220901,85.8
20220902,104.3
20220903,156.4
20220904,105.1
20220905,71.6
20220906,58.5
20220907,54.4
20220908,66.7
20220909,162.0
20220910,192.2
20220911,133.8
20220912,143.6
20220913,63.3
20220914,61.8
20220915,71.6
20220916,84.9
20220917,154.5
20220918,112.7
20220919,76.6
20220920,66.9
20220921,64.0
20220922,72.9
20220923,89.1
20220924,159.3
20220925,103.1
20220926,82.2
20220927,65.7
20220928,72.5
20220929,84.0
20220930,114.1
20221001,175.2
20221002,130.0
20221003,126.6
20221004,58.9
20221005,62.9
20221006,78.4
20221007,100.9
20221008,180.8
20221009,138.2
20221010,147.1
20221011,73.1
20221012,74.8
20221013,86.1
20221014,104.3
20221015,185.0
20221016,130.4
20221017,84.9
20221018,74.8
20221019,74.3
20221020,86.4
20221021,106.9
20221022,188.7
20221023,127.6
20221024,98.5
20221025,81.0
20221026,78.0
20221027,89.9
20221028,120.0
20221029,207.2
20221030,180.9
20221031,116.5
20221101,75.4
20221102,71.5
20221103,76.8
20221104,92.6
20221105,176.9
20221106,120.6
20221107,74.3
20221108,61.1
