기준연월,방문비율
20220811,1049.3
20220812,1165.0
20220813,1307.8
20220814,940.5
20220815,848.6
20220816,675.2
20220817,836.7
20220818,852.0
20220819,877.6
20220820,881.0
20220821,1059.5
20220822,836.7
20220823,1086.7
20220824,826.5
20220825,1005.1
20220826,908.2
20220827,501.7
20220828,1573.1
20220829,457.5
20220830,6.8
20220831,338.4
20220901,1125.9
20220902,1042.5
20220903,1068.0
20220904,1151.4
20220905,1017.0
20220906,954.1
20220907,994.9
20220908,862.2
20220909,1142.9
20220910,1287.4
20220911,1481.3
20220912,1285.7
20220913,823.1
20220914,966.0
20220915,829.9
20220916,911.6
20220917,777.2
20220918,1057.8
20220919,1071.4
20220920,942.2
20220921,1108.8
20220922,915.0
20220923,950.7
20220924,1069.7
20220925,1267.0
20220926,1161.6
20220927,1372.4
20220928,1299.3
20220929,1083.3
20220930,733.0
20221001,993.2
20221002,744.9
20221003,704.1
20221004,765.3
20221005,707.5
20221006,840.1
20221007,872.4
20221008,942.2
20221009,872.4
20221010,760.2
20221011,1045.9
20221012,1137.8
20221013,1032.3
20221014,896.3
20221015,913.3
20221016,862.2
20221017,879.3
20221018,909.9
20221019,1188.8
20221020,850.3
20221021,952.4
20221022,1173.5
20221023,1040.8
20221024,1144.6
20221025,959.2
20221026,528.9
20221027,869.0
20221028,969.4
20221029,1312.9
20221030,658.2
20221031,1916.7
20221101,998.3
20221102,949.0
20221103,1061.2
20221104,1001.7
20221105,1068.0
20221106,1068.0
20221107,692.2
20221108,898.0
