기준연월,지역명,방문자 수
202108,경상북도 영주시 ,710569.0
202110,경상북도 영주시 ,802717.0
202109,경상북도 영주시 ,833306.0
202111,경상북도 영주시 ,715951.0
202112,경상북도 영주시 ,611975.0
202201,경상북도 영주시 ,708060.0
202202,경상북도 영주시 ,548624.0
202203,경상북도 영주시 ,626382.0
202204,경상북도 영주시 ,616226.0
202205,경상북도 영주시 ,746996.0
202206,경상북도 영주시 ,687061.0
202207,경상북도 영주시 ,867053.0
