기준연월,방문비율
20220811,102.3
20220812,108.8
20220813,175.5
20220814,182.1
20220815,153.2
20220816,110.0
20220817,105.6
20220818,112.8
20220819,126.1
20220820,172.9
20220821,140.6
20220822,119.8
20220823,90.9
20220824,92.0
20220825,107.9
20220826,117.8
20220827,193.4
20220828,179.1
20220829,126.5
20220830,104.3
20220831,101.0
20220901,102.2
20220902,160.5
20220903,162.6
20220904,98.9
20220905,102.1
20220906,92.6
20220907,70.9
20220908,87.7
20220909,227.1
20220910,230.8
20220911,174.6
20220912,184.8
20220913,67.4
20220914,67.2
20220915,84.9
20220916,86.8
20220917,143.5
20220918,120.2
20220919,114.7
20220920,92.9
20220921,76.2
20220922,101.9
20220923,126.0
20220924,168.2
20220925,134.8
20220926,118.3
20220927,90.4
20220928,92.1
20220929,106.0
20220930,124.7
20221001,274.1
20221002,181.4
20221003,221.4
20221004,87.9
20221005,81.2
20221006,112.5
20221007,126.6
20221008,261.7
20221009,205.2
20221010,207.0
20221011,70.8
20221012,62.7
20221013,75.4
20221014,89.7
20221015,232.0
20221016,150.0
20221017,110.6
20221018,86.0
20221019,81.2
20221020,99.5
20221021,108.4
20221022,241.7
20221023,177.2
20221024,115.4
20221025,93.7
20221026,91.7
20221027,107.8
20221028,119.9
20221029,266.8
20221030,207.7
20221031,115.6
20221101,93.0
20221102,95.2
20221103,111.6
20221104,142.6
20221105,266.9
20221106,179.0
20221107,121.1
20221108,96.1
